"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2008","707.92","718.25","718.42","707.20","","-1.65%"
"06/23/2008","719.81","727.35","728.71","719.34","","-0.82%"
"06/20/2008","725.73","735.92","735.92","719.49","","-1.64%"
"06/19/2008","737.83","730.41","737.84","727.96","","0.97%"
"06/18/2008","730.71","735.66","735.66","726.06","","-0.80%"
"06/17/2008","736.57","741.18","742.81","736.31","","-0.56%"
"06/16/2008","740.74","733.16","740.94","730.86","","0.97%"
"06/13/2008","733.61","723.01","733.61","723.01","","1.91%"
"06/12/2008","719.84","718.15","730.39","717.44","","0.27%"
"06/11/2008","717.88","731.70","732.03","717.88","","-2.01%"
"06/10/2008","732.62","732.31","736.49","728.68","","-0.36%"
"06/09/2008","735.25","740.89","743.44","729.37","","-0.69%"
"06/06/2008","740.37","759.93","759.93","740.37","","-3.00%"
"06/05/2008","763.27","743.93","763.27","743.93","","2.63%"
"06/04/2008","743.71","737.23","749.78","735.27","","0.64%"
"06/03/2008","739.00","741.99","746.61","732.12","","-0.27%"
"06/02/2008","741.02","747.48","748.00","733.67","","-0.97%"
"05/30/2008","748.28","745.78","749.25","742.93","","0.37%"
"05/29/2008","745.55","737.68","750.69","737.03","","0.96%"
"05/28/2008","738.46","735.69","738.46","730.83","","0.55%"
"05/27/2008","734.39","724.94","734.49","724.89","","1.42%"
"05/23/2008","724.10","731.03","731.03","719.37","","-1.22%"
"05/22/2008","733.01","728.31","736.11","728.24","","0.81%"
"05/21/2008","727.11","736.62","742.57","724.33","","-1.16%"
"05/20/2008","735.64","736.81","737.12","730.44","","-0.38%"
"05/19/2008","738.45","741.02","747.99","736.35","","-0.37%"
"05/16/2008","741.17","745.75","745.75","732.87","","-0.30%"
"05/15/2008","743.38","736.33","743.79","733.38","","0.99%"
"05/14/2008","736.07","737.26","744.34","735.35","","-0.11%"
"05/13/2008","736.85","733.22","737.44","729.36","","0.49%"
"05/12/2008","733.23","721.46","733.64","720.15","","1.83%"
"05/09/2008","720.05","716.66","721.63","714.01","","0.07%"
"05/08/2008","719.55","718.06","720.86","714.05","","0.47%"
"05/07/2008","716.21","730.12","733.49","715.36","","-1.86%"
"05/06/2008","729.79","722.79","731.62","719.13","","0.75%"
"05/05/2008","724.35","727.99","727.99","721.27","","-0.19%"
"05/02/2008","725.74","729.82","735.79","724.78","","-0.55%"
"05/01/2008","729.75","715.54","729.75","714.74","","1.89%"
"04/30/2008","716.18","719.80","726.77","713.64","","-0.38%"
"04/29/2008","718.93","724.96","724.96","715.33","","-0.89%"
"04/28/2008","725.37","721.18","728.44","718.35","","0.48%"
"04/25/2008","721.88","718.03","723.84","710.68","","0.67%"
"04/24/2008","717.07","708.29","720.88","698.95","","1.27%"
"04/23/2008","708.11","705.46","711.13","701.69","","0.63%"
"04/22/2008","703.71","715.98","715.98","697.80","","-1.99%"
"04/21/2008","718.00","718.95","719.48","714.74","","-0.43%"
"04/18/2008","721.07","712.93","723.86","712.93","","1.85%"
"04/17/2008","708.00","711.87","712.06","704.02","","-0.76%"
"04/16/2008","713.39","695.55","713.39","695.54","","3.08%"
"04/15/2008","692.06","687.58","692.26","684.88","","0.87%"
"04/14/2008","686.07","687.36","693.83","684.96","","-0.30%"
"04/11/2008","688.16","703.75","704.12","686.69","","-2.72%"
"04/10/2008","707.42","698.50","710.39","696.57","","1.29%"
"04/09/2008","698.38","711.99","714.43","697.10","","-1.90%"
"04/08/2008","711.92","711.11","714.36","707.39","","-0.11%"
"04/07/2008","712.68","716.50","720.04","710.67","","-0.15%"
"04/04/2008","713.73","714.68","720.49","709.23","","0.02%"
"04/03/2008","713.57","709.95","716.28","706.29","","0.18%"
"04/02/2008","712.27","710.54","716.67","706.35","","0.23%"
"04/01/2008","710.65","692.02","710.65","692.01","","3.30%"
"03/31/2008","687.97","683.51","693.86","681.85","","0.70%"
"03/28/2008","683.18","693.38","695.32","682.48","","-1.33%"
"03/27/2008","692.39","702.54","703.83","692.29","","-1.38%"
"03/26/2008","702.11","704.49","704.49","696.11","","-0.45%"
"03/25/2008","705.27","701.60","705.99","696.66","","0.57%"
"03/24/2008","701.28","682.72","705.12","682.72","","2.91%"
"03/20/2008","681.42","669.59","682.14","665.36","","2.60%"
"03/19/2008","664.13","684.03","689.49","664.13","","-2.61%"
"03/18/2008","681.93","650.97","682.10","650.97","","4.83%"
"03/17/2008","650.48","654.90","659.86","645.69","","-1.87%"
"03/14/2008","662.90","681.77","681.94","655.69","","-2.47%"
"03/13/2008","679.71","662.73","680.94","654.37","","1.86%"
"03/12/2008","667.31","673.87","681.21","666.96","","-0.96%"
"03/11/2008","673.81","647.74","673.81","647.74","","4.63%"
"03/10/2008","643.97","660.72","660.76","643.28","","-2.45%"
"03/07/2008","660.11","659.30","669.27","654.62","","-0.40%"
"03/06/2008","662.78","682.12","682.45","662.58","","-3.07%"
"03/05/2008","683.74","682.85","688.26","677.22","","0.41%"
"03/04/2008","680.98","680.89","684.19","670.59","","-0.47%"
"03/03/2008","684.22","686.05","689.13","675.13","","-0.29%"
"02/29/2008","686.18","702.02","702.02","683.82","","-2.77%"
"02/28/2008","705.72","714.95","715.25","702.63","","-1.50%"
"02/27/2008","716.44","714.60","723.93","710.54","","-0.12%"
"02/26/2008","717.32","710.33","723.83","707.07","","0.97%"
"02/25/2008","710.46","695.84","712.07","693.06","","2.16%"
"02/22/2008","695.43","696.83","697.17","683.54","","-0.12%"
"02/21/2008","696.28","712.41","719.01","695.13","","-1.94%"
"02/20/2008","710.02","701.66","710.90","695.36","","1.09%"
"02/19/2008","702.34","705.74","710.48","699.35","","0.12%"
"02/15/2008","701.52","703.71","703.71","694.81","","-0.54%"
"02/14/2008","705.32","722.75","722.83","703.47","","-2.30%"
"02/13/2008","721.93","709.13","721.93","709.13","","2.33%"
"02/12/2008","705.48","702.00","712.58","700.82","","0.82%"
"02/11/2008","699.75","699.15","704.14","690.60","","0.12%"
"02/08/2008","698.90","702.37","708.42","693.36","","-0.55%"
"02/07/2008","702.78","690.96","707.09","688.20","","1.49%"
"02/06/2008","692.49","704.79","711.10","691.61","","-1.30%"
"02/05/2008","701.58","721.80","721.80","701.58","","-3.02%"
"02/04/2008","723.46","730.69","731.13","720.73","","-0.96%"
"02/01/2008","730.50","714.92","731.24","713.82","","2.41%"
"01/31/2008","713.30","691.01","718.25","686.54","","2.56%"
"01/30/2008","695.49","705.10","715.71","695.07","","-1.38%"
"01/29/2008","705.20","704.25","706.44","695.35","","0.40%"
"01/28/2008","702.39","687.74","702.39","680.94","","2.00%"
"01/25/2008","688.60","697.33","703.28","684.62","","-0.59%"
"01/24/2008","692.72","695.28","704.06","686.68","","-0.10%"
"01/23/2008","693.43","671.20","693.75","654.72","","3.26%"
"01/22/2008","671.57","658.85","683.23","650.00","","-0.24%"
"01/18/2008","673.18","680.42","689.83","666.62","","-1.09%"
"01/17/2008","680.57","700.92","703.56","680.13","","-2.76%"
"01/16/2008","699.91","695.58","709.57","690.38","","0.36%"
"01/15/2008","697.43","707.39","707.39","694.51","","-2.11%"
"01/14/2008","712.48","706.53","714.49","706.53","","1.11%"
"01/11/2008","704.65","719.49","719.49","703.20","","-2.16%"
"01/10/2008","720.21","708.29","725.64","702.67","","1.14%"
"01/09/2008","712.12","704.50","712.43","689.92","","1.03%"
"01/08/2008","704.86","724.52","735.24","704.61","","-2.64%"
"01/07/2008","723.95","723.62","730.93","714.30","","0.33%"
"01/04/2008","721.60","741.30","741.30","720.39","","-3.14%"
"01/03/2008","745.01","754.95","758.89","744.43","","-1.13%"
"01/02/2008","753.55","765.90","768.46","749.95","","-1.63%"
"12/31/2007","766.03","770.46","770.90","760.20","","-0.74%"
"12/28/2007","771.76","777.29","782.35","771.32","","-0.23%"
"12/27/2007","773.51","795.57","795.66","773.51","","-2.95%"
"12/26/2007","797.03","791.97","799.57","788.60","","0.33%"
"12/24/2007","794.39","785.88","794.39","785.88","","1.12%"
"12/21/2007","785.60","774.40","785.61","774.33","","2.35%"
"12/20/2007","767.54","759.26","767.54","750.65","","1.51%"
"12/19/2007","756.13","753.37","758.32","749.36","","0.27%"
"12/18/2007","754.06","739.36","754.73","735.85","","2.03%"
"12/17/2007","739.06","751.28","751.47","739.06","","-1.97%"
"12/14/2007","753.93","765.60","769.70","753.59","","-2.02%"
"12/13/2007","769.46","768.11","770.25","759.20","","-0.29%"
"12/12/2007","771.71","771.52","787.34","763.57","","0.71%"
"12/11/2007","766.27","792.49","796.34","765.78","","-3.15%"
"12/10/2007","791.20","786.84","794.31","785.03","","0.72%"
"12/07/2007","785.52","787.13","787.30","781.97","","-0.18%"
"12/06/2007","786.95","764.92","786.95","764.92","","2.78%"
"12/05/2007","765.64","758.16","767.67","758.10","","1.81%"
"12/04/2007","752.06","757.15","757.56","749.48","","-1.04%"
"12/03/2007","759.97","768.20","769.27","759.79","","-1.02%"
"11/30/2007","767.77","771.29","780.04","764.63","","0.22%"
"11/29/2007","766.06","769.48","771.34","762.20","","-0.52%"
"11/28/2007","770.04","747.51","770.61","747.47","","3.60%"
"11/27/2007","743.27","736.37","745.59","734.45","","1.12%"
"11/26/2007","735.07","755.52","757.64","734.49","","-2.64%"
"11/23/2007","755.03","743.48","759.46","743.48","","1.99%"
"11/21/2007","740.30","747.22","748.75","736.05","","-1.21%"
"11/20/2007","749.33","750.77","757.28","736.63","","-0.13%"
"11/19/2007","750.33","765.22","765.22","747.07","","-2.49%"
"11/16/2007","769.50","772.20","773.44","759.25","","-0.27%"
"11/15/2007","771.60","782.11","782.11","765.80","","-1.39%"
"11/14/2007","782.47","791.57","794.25","779.74","","-0.85%"
"11/13/2007","789.15","770.78","789.76","770.78","","2.88%"
"11/12/2007","767.09","771.77","783.13","765.57","","-0.68%"
"11/09/2007","772.38","779.42","779.48","765.06","","-1.09%"
"11/08/2007","780.90","778.48","782.45","762.38","","0.64%"
"11/07/2007","775.96","796.00","796.00","775.55","","-3.22%"
"11/06/2007","801.77","790.98","802.26","784.26","","1.43%"
"11/05/2007","790.43","797.77","797.77","784.07","","-0.92%"
"11/02/2007","797.78","799.49","801.92","787.65","","0.33%"
"11/01/2007","795.18","822.88","822.88","794.00","","-3.97%"
"10/31/2007","828.02","817.89","830.39","815.17","","1.45%"
"10/30/2007","816.15","820.00","821.86","814.02","","-0.68%"
"10/29/2007","821.72","822.80","826.91","818.07","","0.04%"
"10/26/2007","821.39","811.31","821.43","808.76","","1.90%"
"10/25/2007","806.11","811.22","817.51","800.07","","-0.58%"
"10/24/2007","810.85","814.37","814.51","795.60","","-0.94%"
"10/23/2007","818.53","813.64","818.54","805.99","","1.04%"
"10/22/2007","810.08","794.81","812.14","788.66","","1.41%"
"10/19/2007","798.79","825.03","825.03","798.17","","-3.18%"
"10/18/2007","825.03","824.74","826.78","817.81","","0.02%"
"10/17/2007","824.89","828.10","832.19","815.14","","0.19%"
"10/16/2007","823.35","827.74","828.53","822.71","","-0.72%"
"10/15/2007","829.36","841.12","842.15","824.40","","-1.40%"
"10/12/2007","841.17","834.90","843.78","834.90","","0.74%"
"10/11/2007","834.98","847.17","852.06","830.98","","-1.21%"
"10/10/2007","845.19","845.06","845.65","838.96","","-0.06%"
"10/09/2007","845.72","841.31","846.62","837.43","","0.66%"
"10/08/2007","840.14","844.02","845.29","836.94","","-0.56%"
"10/05/2007","844.88","833.00","847.32","833.00","","1.90%"
"10/04/2007","829.15","827.59","830.25","824.20","","0.36%"
"10/03/2007","826.15","829.35","831.12","823.86","","-0.70%"
"10/02/2007","831.97","824.99","832.25","824.99","","0.88%"
"10/01/2007","824.74","806.04","825.75","805.65","","2.39%"
"09/28/2007","805.45","813.64","815.45","803.75","","-1.05%"
"09/27/2007","814.01","810.72","814.08","809.68","","0.60%"
"09/26/2007","809.12","804.72","812.28","804.71","","0.76%"
"09/25/2007","803.00","803.35","804.43","797.81","","-0.35%"
"09/24/2007","805.80","813.35","815.21","803.65","","-0.90%"
"09/21/2007","813.11","813.16","817.24","812.25","","0.41%"
"09/20/2007","809.76","816.96","816.96","805.37","","-0.93%"
"09/19/2007","817.40","809.26","822.87","809.26","","1.34%"
"09/18/2007","806.63","777.60","806.68","775.37","","3.97%"
"09/17/2007","775.81","782.66","782.66","774.82","","-0.98%"
"09/14/2007","783.49","777.12","783.49","772.25","","0.40%"
"09/13/2007","780.35","779.79","787.02","774.43","","0.31%"
"09/12/2007","777.90","781.50","783.38","776.80","","-0.56%"
"09/11/2007","782.27","771.31","782.66","771.31","","1.62%"
"09/10/2007","769.81","777.73","780.68","759.42","","-0.77%"
"09/07/2007","775.79","787.28","787.32","772.97","","-2.16%"
"09/06/2007","792.92","792.38","795.46","785.45","","0.31%"
"09/05/2007","790.46","798.20","798.22","787.77","","-1.28%"
"09/04/2007","800.69","792.50","805.68","791.06","","0.99%"
"08/31/2007","792.86","789.58","795.67","786.53","","1.25%"
"08/30/2007","783.11","783.09","791.67","779.10","","-0.53%"
"08/29/2007","787.32","770.78","787.61","770.78","","2.54%"
"08/28/2007","767.83","787.21","787.21","767.54","","-2.74%"
"08/27/2007","789.45","797.78","797.78","788.45","","-1.19%"
"08/24/2007","798.93","788.07","798.93","787.16","","1.35%"
"08/23/2007","788.25","800.52","802.57","786.66","","-1.29%"
"08/22/2007","798.56","792.96","799.58","792.83","","1.29%"
"08/21/2007","788.38","786.74","792.82","783.84","","0.12%"
"08/20/2007","787.45","787.80","791.74","778.58","","0.18%"
"08/17/2007","786.03","784.27","796.93","776.00","","2.24%"
"08/16/2007","768.83","749.58","768.91","736.00","","2.30%"
"08/15/2007","751.54","762.19","775.71","751.04","","-1.49%"
"08/14/2007","762.87","781.40","784.01","762.87","","-2.17%"
"08/13/2007","779.81","793.14","800.14","779.80","","-1.14%"
"08/10/2007","788.78","777.85","800.15","768.47","","0.50%"
"08/09/2007","784.87","786.69","796.32","779.65","","-1.36%"
"08/08/2007","795.66","778.48","803.51","778.48","","2.78%"
"08/07/2007","774.13","763.89","778.34","758.47","","1.01%"
"08/06/2007","766.39","756.94","766.76","743.39","","1.45%"
"08/03/2007","755.42","783.45","784.28","754.11","","-3.64%"
"08/02/2007","783.99","779.16","785.14","777.02","","0.78%"
"08/01/2007","777.92","774.97","780.66","765.23","","0.23%"
"07/31/2007","776.12","787.46","794.62","775.38","","-1.03%"
"07/30/2007","784.23","778.87","787.60","770.59","","0.82%"
"07/27/2007","777.83","790.71","794.76","777.09","","-1.72%"
"07/26/2007","791.48","807.16","807.16","780.59","","-2.59%"
"07/25/2007","812.50","815.21","821.27","803.14","","0.08%"
"07/24/2007","811.86","832.37","832.37","809.53","","-2.84%"
"07/23/2007","835.62","838.20","842.04","835.55","","-0.10%"
"07/20/2007","836.44","850.69","850.69","830.66","","-1.81%"
"07/19/2007","851.85","848.80","853.37","848.80","","0.70%"
"07/18/2007","845.91","849.64","849.64","835.79","","-0.47%"
"07/17/2007","849.89","849.79","854.67","849.79","","0.17%"
"07/16/2007","848.47","854.98","855.50","846.88","","-0.85%"
"07/13/2007","855.77","854.27","856.48","851.25","","0.07%"
"07/12/2007","855.18","842.61","855.18","842.61","","1.81%"
"07/11/2007","839.97","837.82","840.69","834.14","","0.30%"
"07/10/2007","837.48","851.19","851.19","837.27","","-1.85%"
"07/09/2007","853.24","853.21","854.50","849.20","","0.11%"
"07/06/2007","852.31","849.67","853.52","845.71","","0.26%"
"07/05/2007","850.13","848.27","850.77","843.74","","0.23%"
"07/03/2007","848.20","845.45","849.16","845.45","","0.37%"
"07/02/2007","845.06","836.08","845.06","836.08","","1.36%"
"06/29/2007","833.70","840.73","845.67","832.63","","-0.64%"
"06/28/2007","839.04","838.52","845.50","838.22","","0.07%"
"06/27/2007","838.46","823.98","838.60","820.18","","1.49%"
"06/26/2007","826.13","828.65","832.21","823.04","","-0.16%"
"06/25/2007","827.46","834.12","837.95","824.66","","-0.87%"
"06/22/2007","834.75","839.03","839.17","829.35","","-0.60%"
"06/21/2007","839.81","834.58","840.02","828.71","","0.43%"
"06/20/2007","836.18","849.36","850.80","835.83","","-1.43%"
"06/19/2007","848.34","845.52","849.48","840.38","","0.24%"
"06/18/2007","846.28","848.69","849.24","842.38","","-0.23%"
"06/15/2007","848.19","842.65","851.15","842.65","","1.32%"
"06/14/2007","837.12","832.91","840.98","832.91","","0.55%"
"06/13/2007","832.54","822.99","833.88","822.76","","1.32%"
"06/12/2007","821.72","830.82","831.91","819.75","","-1.38%"
"06/11/2007","833.18","834.35","837.23","829.02","","-0.25%"
"06/08/2007","835.31","824.97","836.11","822.22","","1.21%"
"06/07/2007","825.32","839.50","839.50","824.84","","-1.89%"
"06/06/2007","841.21","845.58","845.58","837.09","","-0.83%"
"06/05/2007","848.25","853.48","853.48","844.10","","-0.80%"
"06/04/2007","855.09","852.53","855.19","849.26","","0.19%"
"06/01/2007","853.45","848.62","856.39","848.62","","0.74%"
"05/31/2007","847.18","844.19","849.26","843.71","","0.45%"
"05/30/2007","843.35","836.49","843.38","831.18","","0.69%"
"05/29/2007","837.53","831.24","838.58","831.24","","0.92%"
"05/25/2007","829.93","825.20","831.75","825.20","","0.74%"
"05/24/2007","823.80","836.29","840.61","821.28","","-1.52%"
"05/23/2007","836.54","840.75","845.94","835.58","","-0.40%"
"05/22/2007","839.92","833.56","841.38","832.16","","0.75%"
"05/21/2007","833.65","823.39","837.19","823.22","","1.21%"
"05/18/2007","823.66","818.20","825.25","814.65","","0.98%"
"05/17/2007","815.64","819.45","819.45","813.23","","-0.56%"
"05/16/2007","820.20","814.72","820.21","810.61","","0.74%"
"05/15/2007","814.18","822.33","827.60","813.69","","-0.99%"
"05/14/2007","822.33","828.93","831.15","820.65","","-0.87%"
"05/11/2007","829.54","818.70","829.54","818.70","","1.33%"
"05/10/2007","818.63","832.71","832.71","818.56","","-1.93%"
"05/09/2007","834.77","828.28","836.99","826.68","","0.47%"
"05/08/2007","830.90","830.33","830.90","821.74","","-0.12%"
"05/07/2007","831.87","833.28","835.13","830.85","","-0.12%"
"05/04/2007","832.88","830.23","832.88","827.82","","0.48%"
"05/03/2007","828.87","828.45","830.87","826.02","","0.05%"
"05/02/2007","828.46","816.39","829.90","816.39","","1.50%"
"05/01/2007","816.25","815.38","816.94","807.69","","0.21%"
"04/30/2007","814.57","829.91","830.43","814.21","","-1.82%"
"04/27/2007","829.70","832.55","832.57","826.92","","-0.49%"
"04/26/2007","833.80","831.87","835.17","827.00","","0.21%"
"04/25/2007","832.07","828.30","834.89","826.29","","0.69%"
"04/24/2007","826.36","828.34","829.31","820.20","","-0.14%"
"04/23/2007","827.55","827.91","830.73","825.35","","-0.16%"
"04/20/2007","828.86","823.55","829.43","823.55","","1.16%"
"04/19/2007","819.32","823.82","823.82","815.90","","-0.61%"
"04/18/2007","824.38","827.41","827.55","823.32","","-0.55%"
"04/17/2007","828.96","831.06","831.71","826.04","","-0.30%"
