"Date","Price","Open","High","Low","Vol.","Change %"
"11/01/2018","1,544.98","1,512.68","1,547.14","1,512.68","","2.22%"
"10/31/2018","1,511.41","1,508.82","1,526.33","1,508.82","","0.32%"
"10/30/2018","1,506.64","1,476.97","1,507.16","1,474.80","","1.99%"
"10/29/2018","1,477.31","1,485.20","1,513.28","1,461.65","","-0.44%"
"10/26/2018","1,483.82","1,500.15","1,501.30","1,459.16","","-1.11%"
"10/25/2018","1,500.40","1,470.53","1,506.78","1,470.53","","2.16%"
"10/24/2018","1,468.70","1,526.56","1,527.71","1,468.46","","-3.79%"
"10/23/2018","1,526.59","1,536.93","1,537.16","1,501.04","","-0.84%"
"10/22/2018","1,539.50","1,542.42","1,551.36","1,535.78","","-0.16%"
"10/19/2018","1,542.04","1,560.64","1,569.81","1,538.74","","-1.20%"
"10/18/2018","1,560.75","1,588.74","1,588.74","1,555.57","","-1.81%"
"10/17/2018","1,589.60","1,596.38","1,596.38","1,571.51","","-0.45%"
"10/16/2018","1,596.84","1,554.49","1,598.01","1,554.11","","2.82%"
"10/15/2018","1,553.09","1,546.68","1,562.30","1,537.55","","0.41%"
"10/12/2018","1,546.68","1,546.85","1,567.64","1,530.98","","0.08%"
"10/11/2018","1,545.38","1,575.10","1,580.89","1,545.38","","-1.91%"
"10/10/2018","1,575.41","1,621.41","1,621.41","1,575.25","","-2.86%"
"10/09/2018","1,621.87","1,628.06","1,635.99","1,621.25","","-0.47%"
"10/08/2018","1,629.52","1,631.20","1,633.86","1,616.66","","-0.16%"
"10/05/2018","1,632.11","1,647.25","1,651.53","1,618.14","","-0.90%"
"10/04/2018","1,646.91","1,671.00","1,671.00","1,643.66","","-1.46%"
"10/03/2018","1,671.29","1,656.31","1,677.17","1,656.31","","0.92%"
"10/02/2018","1,656.04","1,672.98","1,674.87","1,653.34","","-1.01%"
"10/01/2018","1,672.99","1,697.83","1,703.81","1,669.82","","-1.39%"
"09/28/2018","1,696.57","1,689.84","1,699.78","1,686.99","","0.36%"
"09/27/2018","1,690.53","1,691.73","1,697.17","1,689.74","","-0.06%"
"09/26/2018","1,691.61","1,709.07","1,710.84","1,690.92","","-1.01%"
"09/25/2018","1,708.81","1,705.49","1,712.08","1,705.49","","0.20%"
"09/24/2018","1,705.32","1,711.67","1,711.74","1,697.76","","-0.41%"
"09/21/2018","1,712.32","1,720.15","1,724.38","1,710.97","","-0.46%"
"09/20/2018","1,720.18","1,704.71","1,720.21","1,704.71","","1.01%"
"09/19/2018","1,702.93","1,710.88","1,717.09","1,700.51","","-0.47%"
"09/18/2018","1,710.97","1,704.22","1,714.92","1,704.22","","0.44%"
"09/17/2018","1,703.55","1,721.66","1,722.28","1,702.71","","-1.06%"
"09/14/2018","1,721.72","1,714.49","1,726.00","1,712.81","","0.43%"
"09/13/2018","1,714.32","1,716.95","1,722.62","1,711.94","","-0.08%"
"09/12/2018","1,715.70","1,718.25","1,718.95","1,704.07","","-0.16%"
"09/11/2018","1,718.40","1,717.14","1,723.46","1,710.31","","0.05%"
"09/10/2018","1,717.47","1,714.89","1,723.81","1,714.49","","0.25%"
"09/07/2018","1,713.18","1,713.83","1,722.62","1,706.64","","-0.08%"
"09/06/2018","1,714.47","1,728.25","1,731.42","1,713.81","","-0.76%"
"09/05/2018","1,727.65","1,732.73","1,732.73","1,713.69","","-0.33%"
"09/04/2018","1,733.38","1,740.80","1,740.80","1,722.20","","-0.42%"
"08/31/2018","1,740.75","1,731.49","1,742.09","1,728.41","","0.48%"
"08/30/2018","1,732.35","1,734.35","1,740.66","1,728.85","","-0.14%"
"08/29/2018","1,734.75","1,729.05","1,737.02","1,724.73","","0.37%"
"08/28/2018","1,728.42","1,729.07","1,733.45","1,722.36","","0.00%"
"08/27/2018","1,728.41","1,727.33","1,737.63","1,727.33","","0.16%"
"08/24/2018","1,725.67","1,718.36","1,726.97","1,718.36","","0.50%"
"08/23/2018","1,717.05","1,722.30","1,723.41","1,712.92","","-0.32%"
"08/22/2018","1,722.54","1,717.75","1,723.01","1,715.80","","0.26%"
"08/21/2018","1,718.05","1,698.91","1,722.29","1,698.91","","1.14%"
"08/20/2018","1,698.69","1,693.79","1,701.13","1,690.18","","0.34%"
"08/17/2018","1,692.95","1,685.45","1,693.71","1,679.97","","0.43%"
"08/16/2018","1,685.75","1,691.60","1,691.60","1,663.53","","0.90%"
"08/15/2018","1,670.67","1,691.60","1,691.60","1,663.53","","-1.29%"
"08/14/2018","1,692.58","1,676.19","1,694.96","1,676.19","","1.03%"
"08/13/2018","1,675.32","1,686.81","1,689.10","1,670.62","","-0.68%"
"08/10/2018","1,686.80","1,689.32","1,695.79","1,680.77","","-0.24%"
"08/09/2018","1,690.89","1,687.05","1,696.75","1,686.43","","0.24%"
"08/08/2018","1,686.88","1,688.68","1,689.34","1,677.67","","-0.08%"
"08/07/2018","1,688.30","1,684.86","1,694.36","1,684.86","","0.24%"
"08/06/2018","1,684.31","1,673.25","1,684.80","1,671.99","","0.65%"
"08/03/2018","1,673.37","1,682.08","1,687.30","1,668.35","","-0.52%"
"08/02/2018","1,682.10","1,668.99","1,682.30","1,662.33","","0.77%"
"08/01/2018","1,669.26","1,670.87","1,673.23","1,657.54","","-0.09%"
"07/31/2018","1,670.80","1,653.57","1,675.65","1,653.57","","1.07%"
"07/30/2018","1,653.13","1,663.39","1,669.50","1,652.73","","-0.61%"
"07/27/2018","1,663.34","1,695.25","1,697.30","1,660.43","","-1.89%"
"07/26/2018","1,695.36","1,685.24","1,702.93","1,684.75","","0.60%"
"07/25/2018","1,685.20","1,680.34","1,685.42","1,675.05","","0.30%"
"07/24/2018","1,680.20","1,700.10","1,706.83","1,675.01","","-1.07%"
"07/23/2018","1,698.41","1,696.42","1,701.97","1,690.53","","0.09%"
"07/20/2018","1,696.81","1,701.15","1,703.43","1,696.04","","-0.26%"
"07/19/2018","1,701.31","1,691.20","1,702.89","1,686.26","","0.56%"
"07/18/2018","1,691.87","1,687.14","1,692.02","1,679.23","","0.27%"
"07/17/2018","1,687.26","1,678.00","1,690.04","1,676.10","","0.52%"
"07/16/2018","1,678.54","1,687.06","1,688.40","1,672.42","","-0.51%"
"07/13/2018","1,687.08","1,690.29","1,697.40","1,686.88","","-0.19%"
"07/12/2018","1,690.28","1,685.17","1,692.43","1,679.26","","0.39%"
"07/11/2018","1,683.66","1,694.06","1,696.02","1,683.10","","-0.71%"
"07/10/2018","1,695.62","1,704.83","1,708.56","1,689.35","","-0.53%"
"07/09/2018","1,704.60","1,694.66","1,704.84","1,694.66","","0.62%"
"07/06/2018","1,694.05","1,679.45","1,695.18","1,678.57","","0.87%"
"07/05/2018","1,679.48","1,660.64","1,679.66","1,660.64","","1.15%"
"07/03/2018","1,660.42","1,655.40","1,667.52","1,655.40","","0.32%"
"07/02/2018","1,655.09","1,641.73","1,655.09","1,631.06","","0.73%"
"06/29/2018","1,643.07","1,645.90","1,656.05","1,642.97","","-0.12%"
"06/28/2018","1,645.02","1,640.37","1,647.94","1,630.06","","0.28%"
"06/27/2018","1,640.45","1,668.94","1,671.47","1,640.42","","-1.68%"
"06/26/2018","1,668.53","1,657.71","1,672.16","1,656.12","","0.66%"
"06/25/2018","1,657.51","1,684.76","1,684.76","1,649.81","","-1.67%"
"06/22/2018","1,685.58","1,690.28","1,696.37","1,680.91","","-0.20%"
"06/21/2018","1,688.95","1,706.99","1,708.02","1,685.59","","-1.06%"
"06/20/2018","1,706.99","1,694.04","1,708.10","1,694.04","","0.80%"
"06/19/2018","1,693.45","1,692.01","1,694.00","1,672.66","","0.06%"
"06/18/2018","1,692.46","1,683.51","1,692.46","1,674.41","","0.51%"
"06/15/2018","1,683.91","1,684.24","1,684.63","1,672.99","","-0.05%"
"06/14/2018","1,684.72","1,677.03","1,684.73","1,674.53","","0.49%"
"06/13/2018","1,676.54","1,682.72","1,684.84","1,673.92","","-0.34%"
"06/12/2018","1,682.30","1,674.94","1,686.37","1,674.94","","0.46%"
"06/11/2018","1,674.68","1,672.50","1,677.68","1,671.26","","0.13%"
"06/08/2018","1,672.49","1,667.61","1,674.07","1,665.73","","0.28%"
"06/07/2018","1,667.77","1,676.52","1,679.99","1,660.89","","-0.49%"
"06/06/2018","1,675.95","1,665.20","1,676.18","1,664.45","","0.68%"
"06/05/2018","1,664.63","1,653.69","1,664.69","1,652.76","","0.68%"
"06/04/2018","1,653.37","1,649.20","1,655.71","1,641.22","","0.33%"
"06/01/2018","1,647.98","1,635.40","1,650.50","1,635.40","","0.88%"
"05/31/2018","1,633.61","1,647.97","1,649.73","1,632.25","","-0.87%"
"05/30/2018","1,647.99","1,624.03","1,651.11","1,624.03","","1.50%"
"05/29/2018","1,623.65","1,625.57","1,628.48","1,611.32","","-0.20%"
"05/25/2018","1,626.93","1,627.93","1,628.73","1,623.33","","-0.08%"
"05/24/2018","1,628.22","1,627.22","1,630.31","1,616.59","","0.04%"
"05/23/2018","1,627.61","1,624.92","1,629.40","1,618.56","","0.15%"
"05/22/2018","1,625.24","1,637.65","1,639.89","1,625.24","","-0.75%"
"05/21/2018","1,637.44","1,627.77","1,639.04","1,627.77","","0.66%"
"05/18/2018","1,626.63","1,626.06","1,630.33","1,624.23","","0.08%"
"05/17/2018","1,625.29","1,616.22","1,627.32","1,615.46","","0.55%"
"05/16/2018","1,616.37","1,601.03","1,620.64","1,601.03","","1.00%"
"05/15/2018","1,600.34","1,599.60","1,603.16","1,592.10","","0.00%"
"05/14/2018","1,600.34","1,607.39","1,614.24","1,599.73","","-0.40%"
"05/11/2018","1,606.79","1,603.87","1,609.36","1,599.91","","0.19%"
"05/10/2018","1,603.71","1,596.54","1,609.45","1,596.54","","0.48%"
"05/09/2018","1,596.05","1,586.74","1,598.76","1,584.17","","0.61%"
"05/08/2018","1,586.39","1,578.67","1,586.59","1,576.89","","0.47%"
"05/07/2018","1,578.95","1,565.72","1,586.41","1,565.72","","0.85%"
"05/04/2018","1,565.60","1,545.83","1,572.77","1,540.37","","1.23%"
"05/03/2018","1,546.56","1,554.34","1,554.34","1,532.31","","-0.54%"
"05/02/2018","1,554.91","1,550.45","1,565.37","1,548.92","","0.29%"
"05/01/2018","1,550.34","1,541.77","1,550.86","1,527.71","","0.55%"
"04/30/2018","1,541.88","1,556.67","1,563.65","1,541.88","","-0.92%"
"04/27/2018","1,556.24","1,557.95","1,562.98","1,549.48","","-0.11%"
"04/26/2018","1,557.89","1,550.92","1,562.50","1,550.31","","0.48%"
"04/25/2018","1,550.47","1,553.00","1,556.09","1,539.95","","-0.18%"
"04/24/2018","1,553.28","1,562.39","1,574.48","1,542.30","","-0.57%"
"04/23/2018","1,562.12","1,564.42","1,571.47","1,556.27","","-0.13%"
"04/20/2018","1,564.12","1,573.53","1,574.24","1,561.72","","-0.62%"
"04/19/2018","1,573.82","1,582.82","1,582.95","1,569.15","","-0.62%"
"04/18/2018","1,583.56","1,580.18","1,592.04","1,580.18","","0.24%"
"04/17/2018","1,579.80","1,564.87","1,582.99","1,564.87","","1.07%"
"04/16/2018","1,563.03","1,550.56","1,566.40","1,550.51","","0.87%"
"04/13/2018","1,549.51","1,558.11","1,563.75","1,545.06","","-0.50%"
"04/12/2018","1,557.33","1,548.03","1,562.46","1,548.03","","0.68%"
"04/11/2018","1,546.80","1,542.46","1,551.37","1,535.76","","0.22%"
"04/10/2018","1,543.43","1,517.05","1,548.08","1,517.05","","1.91%"
"04/09/2018","1,514.46","1,513.90","1,533.94","1,513.90","","0.08%"
"04/06/2018","1,513.30","1,540.01","1,541.07","1,502.63","","-1.92%"
"04/05/2018","1,542.93","1,532.95","1,545.28","1,532.95","","0.74%"
"04/04/2018","1,531.66","1,508.60","1,534.57","1,491.69","","1.29%"
"04/03/2018","1,512.15","1,493.87","1,514.56","1,493.87","","1.31%"
"04/02/2018","1,492.53","1,529.14","1,529.14","1,482.90","","-2.41%"
"03/29/2018","1,529.43","1,513.31","1,540.02","1,513.31","","1.08%"
"03/28/2018","1,513.03","1,513.80","1,521.35","1,505.64","","-0.04%"
"03/27/2018","1,513.57","1,544.45","1,547.71","1,508.94","","-1.95%"
"03/26/2018","1,543.72","1,513.54","1,543.81","1,513.54","","2.23%"
"03/23/2018","1,510.08","1,544.31","1,548.73","1,510.08","","-2.19%"
"03/22/2018","1,543.87","1,576.59","1,576.59","1,543.87","","-2.24%"
"03/21/2018","1,579.30","1,570.40","1,587.74","1,570.40","","0.57%"
"03/20/2018","1,570.41","1,570.85","1,575.78","1,566.75","","-0.01%"
"03/19/2018","1,570.56","1,585.83","1,585.83","1,553.90","","-0.98%"
"03/16/2018","1,586.05","1,576.58","1,588.92","1,575.41","","0.60%"
"03/15/2018","1,576.62","1,584.40","1,588.02","1,572.16","","-0.49%"
"03/14/2018","1,584.31","1,592.46","1,598.33","1,582.64","","-0.49%"
"03/13/2018","1,592.05","1,601.65","1,609.05","1,590.11","","-0.56%"
"03/12/2018","1,601.06","1,597.29","1,603.79","1,594.11","","0.25%"
"03/09/2018","1,597.14","1,573.19","1,597.30","1,573.19","","1.60%"
"03/08/2018","1,571.97","1,575.65","1,580.49","1,564.59","","-0.16%"
"03/07/2018","1,574.53","1,560.97","1,576.73","1,550.47","","0.79%"
"03/06/2018","1,562.20","1,546.72","1,562.20","1,538.63","","1.04%"
"03/05/2018","1,546.05","1,531.99","1,550.76","1,525.08","","0.84%"
"03/02/2018","1,533.17","1,506.81","1,535.20","1,494.00","","1.71%"
"03/01/2018","1,507.39","1,512.07","1,522.47","1,494.29","","-0.33%"
"02/28/2018","1,512.45","1,536.80","1,543.75","1,512.45","","-1.56%"
"02/27/2018","1,536.47","1,559.27","1,564.63","1,536.47","","-1.47%"
"02/26/2018","1,559.33","1,550.09","1,560.74","1,544.99","","0.65%"
"02/23/2018","1,549.19","1,531.35","1,549.19","1,531.35","","1.25%"
"02/22/2018","1,529.99","1,532.79","1,548.29","1,529.20","","-0.12%"
"02/21/2018","1,531.84","1,530.48","1,555.28","1,530.48","","0.12%"
"02/20/2018","1,529.99","1,542.38","1,546.43","1,527.56","","-0.88%"
"02/16/2018","1,543.55","1,536.32","1,551.51","1,532.22","","0.41%"
"02/15/2018","1,537.20","1,524.18","1,537.77","1,516.88","","0.99%"
"02/14/2018","1,522.10","1,492.76","1,523.89","1,483.29","","1.82%"
"02/13/2018","1,494.95","1,489.66","1,497.02","1,481.94","","0.27%"
"02/12/2018","1,490.98","1,479.11","1,498.11","1,466.88","","0.89%"
"02/09/2018","1,477.84","1,467.72","1,487.58","1,436.43","","0.96%"
"02/08/2018","1,463.79","1,508.45","1,511.21","1,463.74","","-2.93%"
"02/07/2018","1,507.97","1,506.66","1,517.00","1,503.32","","0.05%"
"02/06/2018","1,507.17","1,486.85","1,512.97","1,461.45","","1.08%"
"02/05/2018","1,491.09","1,544.94","1,547.03","1,491.06","","-3.63%"
"02/02/2018","1,547.27","1,577.03","1,577.03","1,547.06","","-2.06%"
"02/01/2018","1,579.87","1,574.73","1,582.28","1,568.85","","0.31%"
"01/31/2018","1,574.98","1,584.71","1,594.27","1,571.26","","-0.50%"
"01/30/2018","1,582.82","1,595.64","1,595.64","1,579.49","","-0.96%"
"01/29/2018","1,598.11","1,607.81","1,607.95","1,597.88","","-0.62%"
"01/26/2018","1,608.06","1,602.97","1,608.06","1,599.50","","0.40%"
"01/25/2018","1,601.67","1,601.59","1,607.79","1,594.42","","0.13%"
"01/24/2018","1,599.61","1,611.69","1,615.52","1,595.94","","-0.69%"
"01/23/2018","1,610.71","1,604.94","1,612.55","1,599.21","","0.35%"
"01/22/2018","1,605.17","1,598.14","1,605.17","1,595.55","","0.47%"
"01/19/2018","1,597.63","1,576.50","1,597.63","1,575.32","","1.33%"
"01/18/2018","1,576.73","1,586.31","1,586.31","1,576.41","","-0.63%"
"01/17/2018","1,586.66","1,573.73","1,589.13","1,573.73","","0.87%"
"01/16/2018","1,572.97","1,592.91","1,604.02","1,570.75","","-1.19%"
"01/12/2018","1,591.97","1,587.12","1,598.18","1,587.12","","0.33%"
"01/11/2018","1,586.79","1,560.22","1,586.79","1,560.22","","1.73%"
"01/10/2018","1,559.80","1,559.01","1,561.91","1,551.52","","-0.02%"
"01/09/2018","1,560.10","1,562.22","1,565.58","1,558.86","","-0.11%"
"01/08/2018","1,561.81","1,559.80","1,562.99","1,548.23","","0.12%"
"01/05/2018","1,560.01","1,555.87","1,560.07","1,552.13","","0.28%"
"01/04/2018","1,555.72","1,552.98","1,560.84","1,552.37","","0.20%"
"01/03/2018","1,552.58","1,550.28","1,555.08","1,547.59","","0.17%"
"01/02/2018","1,550.01","1,536.12","1,550.30","1,536.12","","0.94%"
