"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/1988","211.15","211.15","211.15","211.15","","1.03%"
"11/09/1988","209.00","209.00","209.00","209.00","","-0.67%"
"11/08/1988","210.42","210.42","210.42","210.42","","3.11%"
"11/07/1988","204.08","204.08","204.08","204.08","","1.62%"
"11/04/1988","200.82","200.82","200.82","200.82","","1.17%"
"11/03/1988","198.50","198.50","198.50","198.50","","0.50%"
"11/02/1988","197.52","197.52","197.52","197.52","","-0.15%"
"11/01/1988","197.82","197.82","197.82","197.82","","0.00%"
"10/31/1988","197.82","197.82","197.82","197.82","","0.58%"
"10/28/1988","196.68","196.68","196.68","196.68","","0.55%"
"10/27/1988","195.60","195.60","195.60","195.60","","0.17%"
"10/26/1988","195.26","195.26","195.26","195.26","","0.24%"
"10/25/1988","194.80","194.80","194.80","194.80","","1.04%"
"10/24/1988","192.79","192.79","192.79","192.79","","0.51%"
"10/21/1988","191.82","191.82","191.82","191.82","","0.46%"
"10/20/1988","190.95","190.95","190.95","190.95","","0.36%"
"10/19/1988","190.26","190.26","190.26","190.26","","-0.76%"
"10/18/1988","191.71","191.71","191.71","191.71","","1.57%"
"10/17/1988","188.74","188.74","188.74","188.74","","2.59%"
"10/14/1988","183.98","183.98","183.98","183.98","","1.24%"
"10/13/1988","181.72","181.72","181.72","181.72","","-0.57%"
"10/11/1988","182.76","182.76","182.76","182.76","","-1.49%"
"10/10/1988","185.52","185.52","185.52","185.52","","-1.14%"
"10/07/1988","187.65","187.65","187.65","187.65","","-0.58%"
"10/06/1988","188.75","188.75","188.75","188.75","","-0.96%"
"10/05/1988","190.57","190.57","190.57","190.57","","-1.07%"
"10/04/1988","192.64","192.64","192.64","192.64","","-0.70%"
"10/03/1988","194.00","194.00","194.00","194.00","","-1.96%"
"09/30/1988","197.87","197.87","197.87","197.87","","1.53%"
"09/29/1988","194.89","194.89","194.89","194.89","","0.09%"
"09/28/1988","194.72","194.72","194.72","194.72","","-0.09%"
"09/27/1988","194.90","194.90","194.90","194.90","","-1.04%"
"09/26/1988","196.94","196.94","196.94","196.94","","-1.10%"
"09/23/1988","199.14","199.14","199.14","199.14","","-0.46%"
"09/22/1988","200.06","200.06","200.06","200.06","","1.62%"
"09/21/1988","196.88","196.88","196.88","196.88","","0.88%"
"09/20/1988","195.16","195.16","195.16","195.16","","0.01%"
"09/19/1988","195.14","195.14","195.14","195.14","","-1.27%"
"09/15/1988","197.65","197.65","197.65","197.65","","-0.01%"
"09/14/1988","197.67","197.67","197.67","197.67","","1.55%"
"09/13/1988","194.66","194.66","194.66","194.66","","-0.14%"
"09/12/1988","194.94","194.94","194.94","194.94","","-0.80%"
"09/09/1988","196.51","196.51","196.51","196.51","","0.62%"
"09/08/1988","195.30","195.30","195.30","195.30","","2.11%"
"09/07/1988","191.26","191.26","191.26","191.26","","1.28%"
"09/06/1988","188.84","188.84","188.84","188.84","","-0.46%"
"09/05/1988","189.71","189.71","189.71","189.71","","-3.74%"
"09/02/1988","197.09","197.09","197.09","197.09","","0.60%"
"08/31/1988","195.92","195.92","195.92","195.92","","-0.07%"
"08/30/1988","196.05","196.05","196.05","196.05","","0.00%"
"08/29/1988","196.05","196.05","196.05","196.05","","2.29%"
"08/26/1988","191.67","191.67","191.67","191.67","","2.56%"
"08/25/1988","186.89","186.89","186.89","186.89","","1.03%"
"08/24/1988","184.98","184.98","184.98","184.98","","0.87%"
"08/23/1988","183.38","183.38","183.38","183.38","","0.37%"
"08/22/1988","182.70","182.70","182.70","182.70","","-0.74%"
"08/19/1988","184.06","184.06","184.06","184.06","","-0.63%"
"08/18/1988","185.22","185.22","185.22","185.22","","-0.40%"
"08/17/1988","185.97","185.97","185.97","185.97","","-0.44%"
"08/16/1988","186.80","186.80","186.80","186.80","","0.62%"
"08/15/1988","185.64","185.64","185.64","185.64","","2.85%"
"08/12/1988","180.49","180.49","180.49","180.49","","1.36%"
"08/11/1988","178.07","178.07","178.07","178.07","","-0.44%"
"08/10/1988","178.86","178.86","178.86","178.86","","-1.61%"
"08/09/1988","181.79","181.79","181.79","181.79","","-2.11%"
"08/08/1988","185.71","185.71","185.71","185.71","","-0.21%"
"08/05/1988","186.10","186.10","186.10","186.10","","-0.66%"
"08/04/1988","187.34","187.34","187.34","187.34","","0.11%"
"08/03/1988","187.13","187.13","187.13","187.13","","-0.31%"
"08/02/1988","187.71","187.71","187.71","187.71","","0.31%"
"08/01/1988","187.13","187.13","187.13","187.13","","-0.51%"
"07/29/1988","188.08","188.08","188.08","188.08","","0.44%"
"07/28/1988","187.26","187.26","187.26","187.26","","-1.15%"
"07/27/1988","189.44","189.44","189.44","189.44","","-1.29%"
"07/26/1988","191.91","191.91","191.91","191.91","","-1.34%"
"07/25/1988","194.52","194.52","194.52","194.52","","0.26%"
"07/22/1988","194.02","194.02","194.02","194.02","","1.56%"
"07/21/1988","191.04","191.04","191.04","191.04","","0.68%"
"07/20/1988","189.75","189.75","189.75","189.75","","0.13%"
"07/19/1988","189.50","189.50","189.50","189.50","","-0.01%"
"07/18/1988","189.51","189.51","189.51","189.51","","-0.22%"
"07/15/1988","189.92","189.92","189.92","189.92","","2.08%"
"07/14/1988","186.05","186.05","186.05","186.05","","-0.36%"
"07/13/1988","186.73","186.73","186.73","186.73","","-1.12%"
"07/12/1988","188.85","188.85","188.85","188.85","","-2.56%"
"07/11/1988","193.81","193.81","193.81","193.81","","-1.25%"
"07/08/1988","196.26","196.26","196.26","196.26","","-0.41%"
"07/07/1988","197.06","197.06","197.06","197.06","","0.40%"
"07/06/1988","196.27","196.27","196.27","196.27","","0.00%"
"07/05/1988","196.27","196.27","196.27","196.27","","2.69%"
"07/04/1988","191.12","191.12","191.12","191.12","","1.23%"
"07/01/1988","188.80","188.80","188.80","188.80","","1.20%"
"06/30/1988","186.57","186.57","186.57","186.57","","1.29%"
"06/29/1988","184.19","184.19","184.19","184.19","","-0.67%"
"06/28/1988","185.44","185.44","185.44","185.44","","-2.99%"
"06/27/1988","191.15","191.15","191.15","191.15","","-0.86%"
"06/24/1988","192.81","192.81","192.81","192.81","","2.05%"
"06/23/1988","188.94","188.94","188.94","188.94","","-0.67%"
"06/22/1988","190.22","190.22","190.22","190.22","","-5.45%"
"06/21/1988","201.19","201.19","201.19","201.19","","-0.98%"
"06/20/1988","203.19","203.19","203.19","203.19","","0.15%"
"06/17/1988","202.89","202.89","202.89","202.89","","0.44%"
"06/16/1988","202.01","202.01","202.01","202.01","","-0.03%"
"06/15/1988","202.07","202.07","202.07","202.07","","0.22%"
"06/14/1988","201.62","201.62","201.62","201.62","","-0.13%"
"06/13/1988","201.89","201.89","201.89","201.89","","-0.30%"
"06/10/1988","202.49","202.49","202.49","202.49","","0.16%"
"06/09/1988","202.16","202.16","202.16","202.16","","0.78%"
"06/08/1988","200.60","200.60","200.60","200.60","","2.75%"
"06/07/1988","195.24","195.24","195.24","195.24","","0.32%"
"06/06/1988","194.62","194.62","194.62","194.62","","-1.44%"
"06/03/1988","197.46","197.46","197.46","197.46","","1.90%"
"06/02/1988","193.78","193.78","193.78","193.78","","3.04%"
"06/01/1988","188.07","188.07","188.07","188.07","","0.23%"
"05/31/1988","187.64","187.64","187.64","187.64","","0.33%"
"05/30/1988","187.02","187.02","187.02","187.02","","3.65%"
"05/27/1988","180.44","180.44","180.44","180.44","","2.58%"
"05/26/1988","175.90","175.90","175.90","175.90","","-0.81%"
"05/25/1988","177.34","177.34","177.34","177.34","","-0.39%"
"05/24/1988","178.04","178.04","178.04","178.04","","0.88%"
"05/23/1988","176.49","176.49","176.49","176.49","","4.10%"
"05/20/1988","169.54","169.54","169.54","169.54","","-0.14%"
"05/19/1988","169.78","169.78","169.78","169.78","","4.54%"
"05/18/1988","162.41","162.41","162.41","162.41","","3.82%"
"05/17/1988","156.44","156.44","156.44","156.44","","1.45%"
"05/16/1988","154.21","154.21","154.21","154.21","","1.34%"
"05/13/1988","152.17","152.17","152.17","152.17","","-0.10%"
"05/12/1988","152.32","152.32","152.32","152.32","","-0.21%"
"05/11/1988","152.64","152.64","152.64","152.64","","0.26%"
"05/10/1988","152.24","152.24","152.24","152.24","","2.75%"
"05/09/1988","148.16","148.16","148.16","148.16","","2.25%"
"05/06/1988","144.90","144.90","144.90","144.90","","0.72%"
"05/04/1988","143.86","143.86","143.86","143.86","","-1.13%"
"05/03/1988","145.51","145.51","145.51","145.51","","-2.83%"
"05/02/1988","149.75","149.75","149.75","149.75","","-2.86%"
"04/29/1988","154.16","154.16","154.16","154.16","","0.59%"
"04/28/1988","153.26","153.26","153.26","153.26","","0.16%"
"04/27/1988","153.01","153.01","153.01","153.01","","0.12%"
"04/26/1988","152.83","152.83","152.83","152.83","","-1.76%"
"04/25/1988","155.57","155.57","155.57","155.57","","-2.43%"
"04/22/1988","159.44","159.44","159.44","159.44","","-1.98%"
"04/21/1988","162.66","162.66","162.66","162.66","","-2.12%"
"04/20/1988","166.18","166.18","166.18","166.18","","0.44%"
"04/19/1988","165.45","165.45","165.45","165.45","","1.80%"
"04/18/1988","162.53","162.53","162.53","162.53","","1.09%"
"04/15/1988","160.78","160.78","160.78","160.78","","0.77%"
"04/14/1988","159.55","159.55","159.55","159.55","","2.43%"
"04/13/1988","155.77","155.77","155.77","155.77","","0.76%"
"04/12/1988","154.59","154.59","154.59","154.59","","0.43%"
"04/11/1988","153.93","153.93","153.93","153.93","","-1.25%"
"04/08/1988","155.88","155.88","155.88","155.88","","-1.74%"
"04/07/1988","158.64","158.64","158.64","158.64","","-1.58%"
"04/06/1988","161.18","161.18","161.18","161.18","","-0.79%"
"04/05/1988","162.47","162.47","162.47","162.47","","-2.24%"
"04/04/1988","166.19","166.19","166.19","166.19","","-4.71%"
"03/30/1988","174.40","174.40","174.40","174.40","","-0.52%"
"03/29/1988","175.31","175.31","175.31","175.31","","3.55%"
"03/28/1988","169.30","169.30","169.30","169.30","","4.76%"
"03/25/1988","161.60","161.60","161.60","161.60","","1.72%"
"03/24/1988","158.87","158.87","158.87","158.87","","2.88%"
"03/23/1988","154.42","154.42","154.42","154.42","","-2.50%"
"03/22/1988","158.38","158.38","158.38","158.38","","-4.00%"
"03/18/1988","164.98","164.98","164.98","164.98","","1.88%"
"03/17/1988","161.93","161.93","161.93","161.93","","5.01%"
"03/16/1988","154.20","154.20","154.20","154.20","","-3.23%"
"03/15/1988","159.35","159.35","159.35","159.35","","-9.62%"
"03/14/1988","176.32","176.32","176.32","176.32","","-0.34%"
"03/11/1988","176.93","176.93","176.93","176.93","","1.50%"
"03/10/1988","174.31","174.31","174.31","174.31","","0.46%"
"03/09/1988","173.51","173.51","173.51","173.51","","-9.92%"
"03/08/1988","192.62","192.62","192.62","192.62","","-2.76%"
"03/07/1988","198.08","198.08","198.08","198.08","","-4.88%"
"03/04/1988","208.25","208.25","208.25","208.25","","-1.26%"
"03/03/1988","210.90","210.90","210.90","210.90","","1.83%"
"03/02/1988","207.11","207.11","207.11","207.11","","-3.29%"
"03/01/1988","214.15","214.15","214.15","214.15","","6.76%"
"02/29/1988","200.59","200.59","200.59","200.59","","12.40%"
"02/26/1988","178.46","178.46","178.46","178.46","","3.20%"
"02/25/1988","172.92","172.92","172.92","172.92","","0.26%"
"02/24/1988","172.47","172.47","172.47","172.47","","4.39%"
"02/23/1988","165.21","165.21","165.21","165.21","","2.20%"
"02/22/1988","161.66","161.66","161.66","161.66","","-4.69%"
"02/19/1988","169.61","169.61","169.61","169.61","","-1.26%"
"02/18/1988","171.77","171.77","171.77","171.77","","0.00%"
"02/17/1988","171.77","171.77","171.77","171.77","","2.34%"
"02/16/1988","167.85","167.85","167.85","167.85","","0.54%"
"02/15/1988","166.95","166.95","166.95","166.95","","0.83%"
"02/12/1988","165.57","165.57","165.57","165.57","","3.58%"
"02/11/1988","159.85","159.85","159.85","159.85","","-1.14%"
"02/10/1988","161.70","161.70","161.70","161.70","","3.85%"
"02/09/1988","155.71","155.71","155.71","155.71","","4.78%"
"02/08/1988","148.60","148.60","148.60","148.60","","0.06%"
"02/05/1988","148.51","148.51","148.51","148.51","","-0.76%"
"02/04/1988","149.65","149.65","149.65","149.65","","3.87%"
"02/03/1988","144.07","144.07","144.07","144.07","","8.55%"
"02/02/1988","132.72","132.72","132.72","132.72","","-0.07%"
"02/01/1988","132.81","132.81","132.81","132.81","","-4.88%"
"01/29/1988","139.62","139.62","139.62","139.62","","-4.87%"
"01/28/1988","146.76","146.76","146.76","146.76","","3.16%"
"01/27/1988","142.27","142.27","142.27","142.27","","2.18%"
"01/26/1988","139.24","139.24","139.24","139.24","","-4.11%"
"01/25/1988","145.21","145.21","145.21","145.21","","3.37%"
"01/22/1988","140.47","140.47","140.47","140.47","","6.60%"
"01/21/1988","131.77","131.77","131.77","131.77","","7.20%"
"01/20/1988","122.92","122.92","122.92","122.92","","2.78%"
"01/19/1988","119.59","119.59","119.59","119.59","","7.60%"
"01/18/1988","111.14","111.14","111.14","111.14","","12.42%"
"01/15/1988","98.86","98.86","98.86","98.86","","9.49%"
"01/14/1988","90.29","90.29","90.29","90.29","","2.84%"
"01/13/1988","87.80","87.80","87.80","87.80","","-0.85%"
"01/12/1988","88.55","88.55","88.55","88.55","","1.55%"
"01/11/1988","87.20","87.20","87.20","87.20","","-0.25%"
"01/08/1988","87.42","87.42","87.42","87.42","","0.94%"
"01/07/1988","86.61","86.61","86.61","86.61","","-2.00%"
"01/06/1988","88.38","88.38","88.38","88.38","","-9.99%"
"01/05/1988","98.19","98.19","98.19","98.19","","-3.62%"
"01/04/1988","101.88","101.88","101.88","101.88","","-3.59%"
"12/31/1987","105.67","105.67","105.67","105.67","","0.00%"
"12/30/1987","105.67","105.67","105.67","105.67","","2.23%"
"12/29/1987","103.37","103.37","103.37","103.37","","2.10%"
"12/28/1987","101.24","101.24","101.24","101.24","","1.04%"
"12/24/1987","100.20","100.20","100.20","100.20","","0.78%"
"12/23/1987","99.42","99.42","99.42","99.42","","0.44%"
"12/22/1987","98.98","98.98","98.98","98.98","","-0.76%"
"12/21/1987","99.74","99.74","99.74","99.74","","-0.72%"
"12/18/1987","100.46","100.46","100.46","100.46","","-3.47%"
"12/17/1987","104.07","104.07","104.07","104.07","","-5.51%"
"12/16/1987","110.14","110.14","110.14","110.14","","-0.44%"
"12/15/1987","110.63","110.63","110.63","110.63","","-2.06%"
"12/14/1987","112.96","112.96","112.96","112.96","","9.30%"
"12/11/1987","103.35","103.35","103.35","103.35","","1.81%"
"12/10/1987","101.51","101.51","101.51","101.51","","5.74%"
"12/09/1987","96.00","96.00","96.00","96.00","","-5.53%"
"12/08/1987","101.62","101.62","101.62","101.62","","-0.75%"
"12/07/1987","102.39","102.39","102.39","102.39","","-3.35%"
"12/04/1987","105.94","105.94","105.94","105.94","","-0.74%"
"12/03/1987","106.73","106.73","106.73","106.73","","3.83%"
"12/02/1987","102.79","102.79","102.79","102.79","","1.13%"
"12/01/1987","101.64","101.64","101.64","101.64","","-10.55%"
"11/30/1987","113.63","113.63","113.63","113.63","","-4.00%"
"11/27/1987","118.36","118.36","118.36","118.36","","7.00%"
"11/26/1987","110.62","110.62","110.62","110.62","","-2.68%"
"11/25/1987","113.67","113.67","113.67","113.67","","-10.43%"
"11/24/1987","126.90","126.90","126.90","126.90","","-5.94%"
"11/23/1987","134.92","134.92","134.92","134.92","","-5.05%"
"11/19/1987","142.09","142.09","142.09","142.09","","17.56%"
"11/18/1987","120.87","120.87","120.87","120.87","","26.59%"
"11/17/1987","95.48","95.48","95.48","95.48","","-8.85%"
"11/16/1987","104.75","104.75","104.75","104.75","","-18.32%"
"11/13/1987","128.25","128.25","128.25","128.25","","-13.23%"
"11/12/1987","147.80","147.80","147.80","147.80","","-5.41%"
"11/11/1987","156.25","156.25","156.25","156.25","","-1.91%"
"11/10/1987","159.30","159.30","159.30","159.30","","1.77%"
"11/09/1987","156.53","156.53","156.53","156.53","","4.63%"
"11/06/1987","149.61","149.61","149.61","149.61","","3.09%"
"11/05/1987","145.12","145.12","145.12","145.12","","-6.68%"
"11/04/1987","155.50","155.50","155.50","155.50","","-16.92%"
"11/03/1987","187.16","187.16","187.16","187.16","","-6.43%"
"10/30/1987","200.02","200.02","200.02","200.02","","1.83%"
"10/29/1987","196.42","196.42","196.42","196.42","","4.05%"
"10/28/1987","188.78","188.78","188.78","188.78","","2.79%"
"10/27/1987","183.66","183.66","183.66","183.66","","-14.51%"
"10/26/1987","214.82","214.82","214.82","214.82","","-16.56%"
"10/23/1987","257.45","257.45","257.45","257.45","","-1.12%"
"10/22/1987","260.37","260.37","260.37","260.37","","4.06%"
"10/21/1987","250.22","250.22","250.22","250.22","","8.51%"
"10/20/1987","230.60","230.60","230.60","230.60","","-13.43%"
"10/19/1987","266.38","266.38","266.38","266.38","","-16.51%"
"10/16/1987","319.05","319.05","319.05","319.05","","-0.48%"
"10/15/1987","320.59","320.59","320.59","320.59","","-2.02%"
"10/14/1987","327.20","327.20","327.20","327.20","","-5.01%"
"10/13/1987","344.44","344.44","344.44","344.44","","-5.15%"
"10/09/1987","363.15","363.15","363.15","363.15","","2.41%"
"10/08/1987","354.60","354.60","354.60","354.60","","-1.42%"
"10/07/1987","359.70","359.70","359.70","359.70","","-3.62%"
"10/06/1987","373.22","373.22","373.22","373.22","","0.95%"
"10/05/1987","369.72","369.72","369.72","369.72","","2.60%"
"10/02/1987","360.34","360.34","360.34","360.34","","3.67%"
"10/01/1987","347.58","347.58","347.58","347.58","","1.18%"
"09/30/1987","343.54","343.54","343.54","343.54","","1.61%"
"09/29/1987","338.11","338.11","338.11","338.11","","0.20%"
"09/28/1987","337.44","337.44","337.44","337.44","","-0.59%"
"09/25/1987","339.45","339.45","339.45","339.45","","0.86%"
"09/24/1987","336.56","336.56","336.56","336.56","","1.80%"
"09/23/1987","330.61","330.61","330.61","330.61","","1.14%"
"09/22/1987","326.89","326.89","326.89","326.89","","0.99%"
"09/21/1987","323.67","323.67","323.67","323.67","","0.87%"
"09/18/1987","320.88","320.88","320.88","320.88","","1.34%"
"09/17/1987","316.64","316.64","316.64","316.64","","-1.08%"
"09/15/1987","320.10","320.10","320.10","320.10","","-1.10%"
"09/14/1987","323.65","323.65","323.65","323.65","","-1.68%"
"09/11/1987","329.19","329.19","329.19","329.19","","0.33%"
"09/10/1987","328.11","328.11","328.11","328.11","","-3.95%"
"09/09/1987","341.60","341.60","341.60","341.60","","6.95%"
"09/08/1987","319.40","319.40","319.40","319.40","","4.85%"
"09/07/1987","304.63","304.63","304.63","304.63","","1.93%"
"09/04/1987","298.86","298.86","298.86","298.86","","-1.46%"
"09/03/1987","303.29","303.29","303.29","303.29","","-0.19%"
"09/02/1987","303.86","303.86","303.86","303.86","","5.73%"
"08/31/1987","287.40","287.40","287.40","287.40","","3.77%"
"08/28/1987","276.96","276.96","276.96","276.96","","1.80%"
"08/27/1987","272.07","272.07","272.07","272.07","","1.13%"
"08/26/1987","269.02","269.02","269.02","269.02","","-0.54%"
"08/25/1987","270.47","270.47","270.47","270.47","","2.12%"
