"Date","Price","Open","High","Low","Vol.","Change %"
"03/09/2004","11,532.04","11,460.60","11,532.04","11,439.04","","0.25%"
"03/08/2004","11,502.86","11,578.02","11,643.37","11,502.86","","-0.30%"
"03/05/2004","11,537.29","11,476.49","11,537.29","11,411.66","","1.19%"
"03/04/2004","11,401.79","11,341.98","11,480.84","11,336.97","","0.44%"
"03/03/2004","11,351.92","11,365.72","11,430.01","11,320.00","","-0.08%"
"03/02/2004","11,361.51","11,344.83","11,386.48","11,282.49","","0.80%"
"03/01/2004","11,271.12","11,112.68","11,329.00","11,096.68","","2.08%"
"02/27/2004","11,041.92","10,852.75","11,069.28","10,851.77","","2.10%"
"02/26/2004","10,815.29","10,734.33","10,815.29","10,690.95","","1.47%"
"02/25/2004","10,658.73","10,626.64","10,727.47","10,617.86","","0.14%"
"02/24/2004","10,644.13","10,821.97","10,856.56","10,629.72","","-2.07%"
"02/23/2004","10,868.96","10,745.05","10,893.43","10,736.44","","1.38%"
"02/20/2004","10,720.69","10,743.80","10,765.79","10,676.21","","-0.31%"
"02/19/2004","10,753.80","10,745.40","10,813.06","10,723.43","","0.72%"
"02/18/2004","10,676.81","10,759.48","10,798.15","10,676.81","","-0.23%"
"02/17/2004","10,701.13","10,556.18","10,721.31","10,529.26","","1.44%"
"02/16/2004","10,548.72","10,566.02","10,617.70","10,534.41","","-0.08%"
"02/13/2004","10,557.69","10,436.69","10,572.62","10,413.06","","0.94%"
"02/12/2004","10,459.26","10,450.37","10,557.01","10,449.70","","0.91%"
"02/10/2004","10,365.40","10,418.18","10,460.40","10,299.43","","-0.36%"
"02/09/2004","10,402.61","10,533.40","10,595.94","10,359.17","","-0.56%"
"02/06/2004","10,460.92","10,484.43","10,502.35","10,399.40","","-0.04%"
"02/05/2004","10,464.60","10,377.90","10,478.41","10,374.90","","0.17%"
"02/04/2004","10,447.25","10,614.73","10,627.26","10,418.77","","-1.83%"
"02/03/2004","10,641.92","10,787.32","10,800.78","10,507.93","","-1.25%"
"02/02/2004","10,776.73","10,784.93","10,861.97","10,765.38","","-0.06%"
"01/30/2004","10,783.61","10,761.83","10,838.40","10,729.38","","0.04%"
"01/29/2004","10,779.44","10,755.37","10,786.21","10,666.55","","-0.67%"
"01/28/2004","10,852.47","10,844.58","10,901.45","10,799.54","","-0.69%"
"01/27/2004","10,928.03","11,049.12","11,075.30","10,916.51","","-0.41%"
"01/26/2004","10,972.60","11,004.44","11,013.37","10,872.79","","-0.87%"
"01/23/2004","11,069.01","11,001.87","11,139.39","10,937.48","","0.62%"
"01/22/2004","11,000.70","11,060.31","11,115.13","10,997.45","","-0.02%"
"01/21/2004","11,002.39","11,056.14","11,163.62","11,002.39","","-0.91%"
"01/20/2004","11,103.10","11,055.01","11,193.64","10,979.25","","0.60%"
"01/19/2004","11,036.33","10,937.46","11,044.31","10,916.99","","1.65%"
"01/16/2004","10,857.20","10,719.19","10,857.20","10,715.25","","1.80%"
"01/15/2004","10,665.15","10,855.20","10,881.77","10,665.15","","-1.82%"
"01/14/2004","10,863.00","10,797.70","10,883.24","10,730.45","","0.12%"
"01/13/2004","10,849.68","10,965.61","10,965.61","10,790.41","","-1.05%"
"01/09/2004","10,965.05","10,932.34","11,008.56","10,861.28","","1.18%"
"01/08/2004","10,837.65","10,760.98","10,888.61","10,727.80","","0.74%"
"01/07/2004","10,757.82","10,835.90","10,852.06","10,710.30","","-0.52%"
"01/06/2004","10,813.99","10,918.48","10,945.30","10,790.60","","-0.10%"
"01/05/2004","10,825.17","10,787.83","10,862.35","10,785.87","","1.39%"
"12/30/2003","10,676.64","10,617.62","10,681.28","10,609.58","","1.68%"
"12/29/2003","10,500.62","10,454.69","10,574.94","10,454.69","","0.80%"
"12/26/2003","10,417.41","10,367.13","10,417.41","10,336.08","","0.50%"
"12/25/2003","10,365.35","10,347.75","10,367.68","10,311.60","","-0.06%"
"12/24/2003","10,371.27","10,397.86","10,400.25","10,326.17","","-0.01%"
"12/22/2003","10,372.51","10,248.81","10,386.44","10,248.62","","0.86%"
"12/19/2003","10,284.54","10,215.71","10,305.81","10,213.21","","1.79%"
"12/18/2003","10,104.00","10,096.80","10,173.68","10,073.26","","0.11%"
"12/17/2003","10,092.64","10,276.19","10,280.08","10,058.34","","-1.74%"
"12/16/2003","10,271.60","10,352.04","10,352.04","10,222.88","","-2.09%"
"12/15/2003","10,490.77","10,308.34","10,490.77","10,308.34","","3.16%"
"12/12/2003","10,169.66","10,139.69","10,228.22","10,085.85","","0.94%"
"12/11/2003","10,075.14","9,972.58","10,088.11","9,951.34","","1.66%"
"12/10/2003","9,910.56","10,053.17","10,053.17","9,859.00","","-2.11%"
"12/09/2003","10,124.28","10,107.26","10,158.65","10,004.71","","0.79%"
"12/08/2003","10,045.34","10,281.25","10,293.74","10,013.59","","-3.16%"
"12/05/2003","10,373.46","10,406.47","10,456.78","10,333.64","","-0.54%"
"12/04/2003","10,429.99","10,341.71","10,449.54","10,339.89","","1.00%"
"12/03/2003","10,326.39","10,412.24","10,485.47","10,326.39","","-0.80%"
"12/02/2003","10,410.15","10,452.64","10,552.35","10,373.95","","0.07%"
"12/01/2003","10,403.27","10,006.13","10,439.00","9,911.92","","3.00%"
"11/28/2003","10,100.57","10,144.43","10,144.43","10,033.47","","-0.62%"
"11/27/2003","10,163.38","10,155.28","10,173.60","10,075.23","","0.18%"
"11/26/2003","10,144.83","9,965.54","10,161.79","9,965.54","","1.85%"
"11/25/2003","9,960.20","9,976.13","10,064.45","9,959.51","","1.09%"
"11/21/2003","9,852.83","9,804.44","9,888.93","9,758.34","","-0.13%"
"11/20/2003","9,865.70","9,722.07","9,883.89","9,653.76","","2.61%"
"11/19/2003","9,614.60","9,804.09","9,804.70","9,614.60","","-2.85%"
"11/18/2003","9,897.05","9,790.92","9,906.88","9,678.78","","1.13%"
"11/17/2003","9,786.83","10,077.88","10,077.88","9,756.50","","-3.74%"
"11/14/2003","10,167.06","10,338.20","10,354.84","10,164.12","","-1.65%"
"11/13/2003","10,337.67","10,345.21","10,431.41","10,277.54","","1.09%"
"11/12/2003","10,226.22","10,252.57","10,328.91","10,155.64","","0.19%"
"11/11/2003","10,207.04","10,407.80","10,407.80","10,112.10","","-2.83%"
"11/10/2003","10,504.54","10,592.35","10,617.98","10,481.07","","-1.17%"
"11/07/2003","10,628.98","10,583.12","10,641.50","10,479.25","","0.73%"
"11/06/2003","10,552.30","10,825.14","10,825.14","10,537.13","","-2.63%"
"11/05/2003","10,837.54","10,816.23","10,837.54","10,668.39","","-0.10%"
"11/04/2003","10,847.97","10,693.66","10,869.35","10,693.66","","2.73%"
"10/31/2003","10,559.59","10,708.04","10,774.11","10,521.40","","-1.27%"
"10/30/2003","10,695.56","10,702.94","10,761.62","10,638.89","","-0.41%"
"10/29/2003","10,739.22","10,653.54","10,791.75","10,653.54","","1.69%"
"10/28/2003","10,561.01","10,490.29","10,592.05","10,456.85","","1.02%"
"10/27/2003","10,454.12","10,360.86","10,483.34","10,349.76","","1.15%"
"10/24/2003","10,335.70","10,402.67","10,480.53","10,186.77","","0.01%"
"10/23/2003","10,335.16","10,754.01","10,754.01","10,304.29","","-5.09%"
"10/22/2003","10,889.62","11,060.55","11,060.85","10,883.77","","-1.29%"
"10/21/2003","11,031.52","11,234.31","11,238.63","10,996.54","","-1.17%"
"10/20/2003","11,161.71","10,988.48","11,210.94","10,875.27","","1.12%"
"10/17/2003","11,037.89","11,057.22","11,112.29","10,977.90","","0.12%"
"10/16/2003","11,025.15","10,917.47","11,025.15","10,831.76","","1.15%"
"10/15/2003","10,899.95","10,997.61","10,997.61","10,856.42","","-0.61%"
"10/14/2003","10,966.43","10,873.30","11,031.73","10,863.06","","1.67%"
"10/10/2003","10,786.04","10,569.72","10,852.42","10,569.72","","2.42%"
"10/09/2003","10,531.44","10,550.41","10,598.96","10,485.60","","-0.10%"
"10/08/2003","10,542.20","10,757.62","10,797.80","10,511.42","","-2.57%"
"10/07/2003","10,820.33","10,761.71","10,820.33","10,697.83","","0.75%"
"10/06/2003","10,740.14","10,813.56","10,905.19","10,719.91","","0.29%"
"10/03/2003","10,709.29","10,618.08","10,726.92","10,583.51","","1.09%"
"10/02/2003","10,593.53","10,476.58","10,620.62","10,465.89","","2.24%"
"10/01/2003","10,361.24","10,232.57","10,361.24","10,173.54","","1.39%"
"09/30/2003","10,219.05","10,294.75","10,420.76","10,219.05","","-0.10%"
"09/29/2003","10,229.57","10,303.26","10,309.17","10,148.36","","-0.86%"
"09/26/2003","10,318.44","10,217.23","10,366.21","10,213.75","","0.08%"
"09/25/2003","10,310.04","10,350.03","10,371.69","10,225.48","","-1.83%"
"09/24/2003","10,502.29","10,526.89","10,672.54","10,367.17","","0.26%"
"09/22/2003","10,475.10","10,858.09","10,858.09","10,412.20","","-4.24%"
"09/19/2003","10,938.42","11,123.73","11,160.19","10,938.42","","-0.86%"
"09/18/2003","11,033.32","10,936.53","11,067.62","10,869.69","","0.39%"
"09/17/2003","10,990.11","11,008.63","11,099.06","10,964.99","","0.95%"
"09/16/2003","10,887.03","10,786.33","10,887.03","10,758.33","","1.63%"
"09/12/2003","10,712.81","10,656.93","10,751.43","10,613.70","","1.58%"
"09/11/2003","10,546.33","10,742.49","10,749.01","10,540.28","","-2.86%"
"09/10/2003","10,856.32","10,872.43","10,938.30","10,839.21","","-0.60%"
"09/09/2003","10,922.04","10,766.47","10,927.62","10,765.04","","2.23%"
"09/08/2003","10,683.76","10,584.36","10,725.54","10,562.78","","0.31%"
"09/05/2003","10,650.77","10,700.83","10,707.75","10,592.93","","0.04%"
"09/04/2003","10,646.95","10,751.53","10,783.68","10,646.95","","-0.64%"
"09/03/2003","10,715.69","10,782.10","10,813.59","10,601.48","","0.24%"
"09/02/2003","10,690.08","10,668.58","10,748.76","10,616.61","","0.19%"
"09/01/2003","10,670.18","10,399.53","10,670.18","10,381.98","","3.16%"
"08/29/2003","10,343.55","10,315.26","10,362.85","10,282.51","","1.16%"
"08/28/2003","10,225.22","10,326.58","10,356.42","10,189.80","","-0.81%"
"08/27/2003","10,308.99","10,349.64","10,415.53","10,272.96","","-0.23%"
"08/26/2003","10,332.57","10,208.56","10,356.76","10,171.17","","0.54%"
"08/25/2003","10,276.64","10,264.61","10,331.27","10,205.25","","-0.04%"
"08/22/2003","10,281.17","10,374.22","10,378.13","10,262.27","","-0.79%"
"08/21/2003","10,362.69","10,245.96","10,377.39","10,202.72","","0.69%"
"08/20/2003","10,292.06","10,201.21","10,334.29","10,164.42","","1.16%"
"08/19/2003","10,174.10","10,143.31","10,241.94","10,131.21","","1.41%"
"08/18/2003","10,032.97","9,933.55","10,048.92","9,933.55","","1.72%"
"08/15/2003","9,863.47","9,945.30","10,038.09","9,854.27","","-0.50%"
"08/14/2003","9,913.47","9,730.63","9,924.69","9,678.99","","1.65%"
"08/13/2003","9,752.75","9,637.93","9,762.16","9,637.93","","1.96%"
"08/12/2003","9,564.81","9,547.58","9,620.21","9,517.14","","0.81%"
"08/11/2003","9,487.80","9,349.05","9,498.15","9,332.47","","1.72%"
"08/08/2003","9,327.53","9,256.69","9,367.64","9,251.73","","0.67%"
"08/07/2003","9,265.56","9,324.58","9,334.56","9,224.05","","-0.63%"
"08/06/2003","9,323.91","9,296.65","9,375.43","9,287.39","","-0.63%"
"08/05/2003","9,382.58","9,456.82","9,459.16","9,304.71","","-0.74%"
"08/04/2003","9,452.79","9,538.94","9,538.94","9,452.79","","-1.65%"
"08/01/2003","9,611.67","9,646.66","9,652.19","9,520.14","","0.51%"
"07/31/2003","9,563.21","9,616.33","9,646.21","9,507.39","","-0.72%"
"07/30/2003","9,632.66","9,811.60","9,821.28","9,632.66","","-2.05%"
"07/29/2003","9,834.31","9,895.71","9,932.18","9,822.72","","-0.06%"
"07/28/2003","9,839.91","9,750.20","9,846.19","9,737.15","","1.99%"
"07/25/2003","9,648.01","9,652.44","9,692.40","9,569.87","","-0.24%"
"07/24/2003","9,671.00","9,635.06","9,718.38","9,606.10","","0.58%"
"07/23/2003","9,615.34","9,574.55","9,631.26","9,565.68","","1.36%"
"07/22/2003","9,485.97","9,501.59","9,541.05","9,406.49","","-0.44%"
"07/18/2003","9,527.73","9,468.12","9,591.62","9,460.28","","0.30%"
"07/17/2003","9,498.86","9,659.30","9,659.30","9,495.99","","-2.44%"
"07/16/2003","9,735.97","9,806.57","9,823.59","9,639.31","","-0.15%"
"07/15/2003","9,751.00","9,839.21","9,909.65","9,741.39","","-0.05%"
"07/14/2003","9,755.63","9,713.96","9,798.44","9,660.54","","1.25%"
"07/11/2003","9,635.35","9,849.15","9,851.68","9,600.96","","-3.22%"
"07/10/2003","9,955.62","9,959.42","10,070.11","9,926.04","","-0.35%"
"07/09/2003","9,990.95","9,894.79","9,990.95","9,813.29","","0.93%"
"07/08/2003","9,898.72","9,899.87","10,027.60","9,856.04","","1.06%"
"07/07/2003","9,795.16","9,589.19","9,839.90","9,589.19","","2.59%"
"07/04/2003","9,547.73","9,530.57","9,637.66","9,483.01","","-0.80%"
"07/03/2003","9,624.80","9,702.69","9,896.64","9,503.14","","0.34%"
"07/02/2003","9,592.24","9,353.77","9,592.24","9,353.77","","3.38%"
"07/01/2003","9,278.49","9,097.61","9,285.53","9,078.74","","2.15%"
"06/30/2003","9,083.11","9,119.59","9,140.71","9,076.62","","-0.23%"
"06/27/2003","9,104.06","9,014.59","9,132.95","9,014.59","","2.02%"
"06/26/2003","8,923.41","8,931.42","8,941.46","8,846.75","","-0.10%"
"06/25/2003","8,932.26","8,899.81","8,977.69","8,899.81","","0.15%"
"06/24/2003","8,919.26","9,060.43","9,074.66","8,895.82","","-2.38%"
"06/23/2003","9,137.14","9,112.56","9,172.53","9,074.37","","0.18%"
"06/20/2003","9,120.39","9,034.12","9,122.90","9,032.29","","0.11%"
"06/19/2003","9,110.51","9,118.18","9,140.76","9,001.95","","0.19%"
"06/18/2003","9,092.97","9,089.70","9,188.95","9,081.31","","0.66%"
"06/17/2003","9,033.00","8,944.35","9,062.38","8,944.35","","2.19%"
"06/16/2003","8,839.83","8,923.79","8,924.46","8,809.47","","-1.57%"
"06/13/2003","8,980.64","8,941.79","9,020.89","8,891.18","","0.70%"
"06/12/2003","8,918.60","8,979.86","9,002.29","8,893.31","","0.32%"
"06/11/2003","8,890.30","8,834.46","9,007.29","8,834.46","","1.15%"
"06/10/2003","8,789.09","8,752.64","8,807.26","8,716.62","","-0.38%"
"06/09/2003","8,822.73","8,790.03","8,882.51","8,747.67","","0.42%"
"06/06/2003","8,785.87","8,685.40","8,814.04","8,633.30","","1.49%"
"06/05/2003","8,657.23","8,651.97","8,685.55","8,606.95","","1.16%"
"06/04/2003","8,557.86","8,617.73","8,671.56","8,557.86","","-0.08%"
"06/03/2003","8,564.49","8,547.65","8,605.54","8,492.24","","0.20%"
"06/02/2003","8,547.17","8,490.22","8,602.22","8,488.89","","1.46%"
"05/30/2003","8,424.51","8,389.25","8,461.73","8,379.76","","0.59%"
"05/29/2003","8,375.36","8,275.05","8,383.93","8,264.39","","1.71%"
"05/28/2003","8,234.18","8,216.48","8,311.84","8,216.48","","1.40%"
"05/27/2003","8,120.24","8,195.85","8,205.58","8,106.90","","-1.30%"
"05/26/2003","8,227.32","8,192.12","8,262.81","8,192.12","","0.52%"
"05/23/2003","8,184.76","8,120.45","8,219.87","8,110.30","","1.65%"
"05/22/2003","8,051.66","8,008.01","8,072.76","7,998.27","","0.41%"
"05/21/2003","8,018.51","8,060.90","8,120.91","7,983.08","","-0.51%"
"05/20/2003","8,059.48","7,986.81","8,100.84","7,962.37","","0.25%"
"05/19/2003","8,039.13","8,091.39","8,098.74","7,974.17","","-0.96%"
"05/16/2003","8,117.29","8,127.13","8,151.50","8,087.24","","-0.08%"
"05/15/2003","8,123.40","8,217.66","8,217.66","8,080.53","","-1.47%"
"05/14/2003","8,244.91","8,210.30","8,271.47","8,187.94","","0.67%"
"05/13/2003","8,190.26","8,253.67","8,339.07","8,190.26","","-0.38%"
"05/12/2003","8,221.12","8,193.73","8,236.83","8,152.38","","0.85%"
"05/09/2003","8,152.16","8,083.60","8,152.16","8,009.37","","1.50%"
"05/08/2003","8,031.55","8,072.67","8,072.67","8,019.33","","-0.96%"
"05/07/2003","8,109.77","8,126.86","8,156.00","8,061.81","","0.32%"
"05/06/2003","8,083.56","7,995.49","8,133.34","7,995.49","","2.23%"
"05/02/2003","7,907.19","7,862.62","7,907.19","7,792.20","","0.56%"
"05/01/2003","7,863.29","7,804.03","7,896.16","7,745.69","","0.41%"
"04/30/2003","7,831.42","7,694.93","7,831.42","7,694.93","","2.94%"
"04/28/2003","7,607.88","7,679.11","7,685.36","7,603.76","","-1.19%"
"04/25/2003","7,699.50","7,806.21","7,806.21","7,660.62","","-1.97%"
"04/24/2003","7,854.57","7,844.14","7,937.86","7,806.13","","0.79%"
"04/23/2003","7,793.38","7,829.01","7,895.60","7,756.75","","0.04%"
"04/22/2003","7,790.46","7,946.95","7,946.95","7,747.86","","-2.24%"
"04/21/2003","7,969.08","7,889.42","7,996.54","7,852.95","","1.20%"
"04/18/2003","7,874.51","7,866.07","7,899.35","7,863.92","","0.67%"
"04/17/2003","7,821.90","7,828.67","7,851.09","7,807.96","","-0.73%"
"04/16/2003","7,879.49","7,898.41","7,934.69","7,856.94","","0.52%"
"04/15/2003","7,838.83","7,805.17","7,906.19","7,805.17","","1.12%"
"04/14/2003","7,752.10","7,830.94","7,885.52","7,693.46","","-0.82%"
"04/11/2003","7,816.49","7,960.89","7,974.22","7,807.99","","-2.05%"
"04/10/2003","7,980.12","8,028.80","8,031.00","7,941.05","","-0.96%"
"04/09/2003","8,057.61","8,091.26","8,159.50","8,024.81","","-0.91%"
"04/08/2003","8,131.41","8,200.25","8,200.25","8,071.39","","-1.44%"
"04/07/2003","8,249.98","8,123.94","8,249.98","8,077.46","","2.18%"
"04/04/2003","8,074.12","7,999.90","8,101.37","7,966.39","","0.70%"
"04/03/2003","8,017.75","8,160.66","8,178.24","7,999.12","","-0.65%"
"04/02/2003","8,069.85","8,052.95","8,069.85","7,917.54","","1.04%"
"04/01/2003","7,986.72","7,907.13","8,019.47","7,866.67","","0.18%"
"03/31/2003","7,972.71","8,240.10","8,240.10","7,950.96","","-3.71%"
"03/28/2003","8,280.16","8,360.72","8,360.72","8,247.98","","-1.06%"
"03/27/2003","8,368.67","8,351.94","8,381.93","8,323.74","","0.20%"
"03/26/2003","8,351.92","8,257.34","8,375.79","8,257.34","","1.37%"
"03/25/2003","8,238.76","8,351.54","8,377.17","8,231.95","","-2.33%"
"03/24/2003","8,435.07","8,300.32","8,451.05","8,299.64","","2.93%"
"03/20/2003","8,195.05","8,127.77","8,287.09","8,121.91","","1.79%"
"03/19/2003","8,051.04","7,956.44","8,051.04","7,824.82","","1.21%"
"03/18/2003","7,954.46","7,975.25","8,081.17","7,954.46","","1.05%"
"03/17/2003","7,871.64","8,010.39","8,018.32","7,870.78","","-1.64%"
"03/14/2003","8,002.69","7,912.34","8,038.46","7,912.34","","1.70%"
"03/13/2003","7,868.56","7,968.78","8,003.18","7,868.56","","-0.94%"
"03/12/2003","7,943.04","7,908.23","7,998.01","7,888.31","","1.03%"
"03/11/2003","7,862.43","7,970.86","8,062.12","7,862.43","","-2.24%"
"03/10/2003","8,042.26","8,097.27","8,112.87","7,975.36","","-1.25%"
"03/07/2003","8,144.12","8,296.54","8,336.30","8,144.12","","-2.69%"
"03/06/2003","8,369.15","8,461.71","8,509.43","8,369.15","","-1.22%"
"03/05/2003","8,472.62","8,401.72","8,493.61","8,370.59","","-0.09%"
"03/04/2003","8,480.22","8,474.84","8,499.77","8,414.51","","-0.12%"
"03/03/2003","8,490.40","8,397.15","8,490.40","8,357.42","","1.52%"
"02/28/2003","8,363.04","8,429.98","8,448.78","8,332.41","","0.04%"
"02/27/2003","8,359.38","8,344.08","8,377.61","8,266.97","","0.03%"
"02/26/2003","8,356.81","8,327.46","8,429.17","8,327.46","","-0.04%"
"02/25/2003","8,360.49","8,475.55","8,481.23","8,324.70","","-2.39%"
"02/24/2003","8,564.95","8,503.98","8,606.58","8,489.03","","0.60%"
"02/21/2003","8,513.54","8,652.68","8,685.42","8,506.83","","-1.59%"
"02/20/2003","8,650.92","8,626.44","8,650.92","8,575.66","","-0.32%"
"02/19/2003","8,678.44","8,756.61","8,772.95","8,667.17","","-0.17%"
"02/18/2003","8,692.97","8,775.38","8,794.40","8,674.38","","-0.90%"
"02/17/2003","8,771.89","8,765.69","8,821.31","8,731.96","","0.80%"
"02/14/2003","8,701.92","8,627.00","8,771.63","8,613.73","","1.19%"
"02/13/2003","8,599.66","8,644.85","8,672.99","8,550.48","","-0.74%"
"02/12/2003","8,664.17","8,514.78","8,676.53","8,514.78","","2.11%"
"02/10/2003","8,484.93","8,427.30","8,502.36","8,427.30","","0.44%"
"02/07/2003","8,448.16","8,482.74","8,517.45","8,422.67","","-0.42%"
"02/06/2003","8,484.19","8,562.28","8,595.23","8,451.20","","-0.77%"
"02/05/2003","8,549.85","8,425.19","8,574.42","8,423.93","","0.77%"
"02/04/2003","8,484.90","8,555.73","8,579.41","8,484.90","","-0.19%"
"02/03/2003","8,500.79","8,285.55","8,511.87","8,253.76","","1.93%"
"01/31/2003","8,339.94","8,291.95","8,348.07","8,237.03","","0.28%"
"01/30/2003","8,316.81","8,364.90","8,407.15","8,312.41","","-0.17%"
"01/29/2003","8,331.08","8,529.67","8,529.67","8,304.05","","-2.28%"
"01/28/2003","8,525.39","8,531.53","8,582.93","8,511.14","","-0.98%"
"01/27/2003","8,609.47","8,656.50","8,690.13","8,588.63","","-1.40%"
