"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2014","38,782.89","38,927.71","39,109.48","38,645.43","260.95M","-0.33%"
"02/27/2014","38,912.93","38,617.81","39,121.87","38,469.60","223.91M","0.80%"
"02/26/2014","38,605.62","39,034.06","39,286.08","38,497.62","218.80M","-1.07%"
"02/25/2014","39,023.65","39,793.96","39,858.43","38,883.46","210.40M","-1.93%"
"02/24/2014","39,792.71","39,726.41","40,163.32","39,707.63","191.06M","0.17%"
"02/21/2014","39,724.58","39,672.56","39,975.63","39,650.00","155.52M","0.18%"
"02/20/2014","39,654.23","39,993.31","40,013.41","39,566.62","224.91M","-0.88%"
"02/19/2014","40,006.42","40,426.24","40,518.11","39,755.44","222.35M","-1.03%"
"02/18/2014","40,421.86","40,733.60","40,830.99","40,421.69","179.83M","-0.77%"
"02/17/2014","40,735.48","40,710.89","40,803.75","40,687.08","40.89M","0.06%"
"02/14/2014","40,710.89","40,316.89","40,896.50","40,199.61","176.10M","1.00%"
"02/13/2014","40,308.96","40,690.06","40,703.79","40,263.16","171.80M","-0.94%"
"02/12/2014","40,690.06","40,765.36","40,958.65","40,436.82","208.82M","-0.17%"
"02/11/2014","40,759.62","40,116.63","40,939.64","40,116.63","201.56M","1.60%"
"02/10/2014","40,116.36","40,533.86","40,545.08","40,074.67","159.73M","-1.01%"
"02/07/2014","40,525.74","40,272.31","40,576.74","40,075.39","240.16M","0.59%"
"02/06/2014","40,288.78","39,881.52","40,464.39","39,866.36","255.17M","1.02%"
"02/05/2014","39,880.87","40,099.39","40,438.27","39,733.30","256.30M","-0.51%"
"02/04/2014","40,085.52","40,881.12","40,881.12","40,031.65","235.27M","-1.94%"
"01/31/2014","40,879.75","41,008.63","41,008.63","40,579.11","227.51M","-0.31%"
"01/30/2014","41,008.30","40,692.93","41,096.79","40,572.23","172.22M","0.78%"
"01/29/2014","40,689.90","40,656.28","40,978.45","40,228.29","230.43M","0.07%"
"01/28/2014","40,660.93","40,873.53","41,217.62","40,660.49","230.94M","-0.50%"
"01/27/2014","40,863.41","40,980.34","41,010.56","40,316.66","232.12M","-0.28%"
"01/24/2014","40,979.80","41,532.78","41,556.17","40,814.51","333.73M","-1.33%"
"01/23/2014","41,531.80","42,058.17","42,082.75","41,402.38","165.96M","-1.26%"
"01/22/2014","42,062.82","41,849.02","42,062.82","41,699.72","254.64M","0.54%"
"01/21/2014","41,838.63","41,976.63","42,277.10","41,602.28","194.54M","-0.33%"
"01/20/2014","41,976.37","41,911.31","42,111.78","41,909.11","37.92M","0.16%"
"01/17/2014","41,911.31","42,172.86","42,246.02","41,721.04","141.25M","-0.62%"
"01/16/2014","42,172.73","42,508.97","42,608.82","42,167.77","154.93M","-0.80%"
"01/15/2014","42,511.25","42,434.87","42,731.76","42,359.65","157.75M","0.17%"
"01/14/2014","42,439.79","42,151.47","42,501.00","42,055.88","171.34M","0.67%"
"01/13/2014","42,158.62","42,455.97","42,463.42","42,046.24","202.07M","-0.71%"
"01/10/2014","42,458.51","41,586.85","42,526.13","41,585.55","274.14M","2.10%"
"01/09/2014","41,585.54","41,554.33","41,585.62","41,220.66","234.28M","0.17%"
"01/08/2014","41,515.49","41,783.80","41,915.36","41,389.40","208.78M","-0.63%"
"01/07/2014","41,778.60","41,532.88","41,883.37","41,522.17","174.83M","0.61%"
"01/06/2014","41,525.95","42,093.56","42,143.16","41,522.49","157.90M","-1.28%"
"01/03/2014","42,064.97","42,191.11","42,274.61","41,842.96","141.02M","-0.29%"
"01/02/2014","42,188.45","42,725.53","42,841.96","42,115.36","139.71M","-1.26%"
"12/31/2013","42,727.09","42,960.11","43,076.86","42,655.62","111.69M","-0.54%"
"12/30/2013","42,958.82","42,753.48","43,086.74","42,704.83","175.83M","0.48%"
"12/27/2013","42,753.22","42,545.52","42,789.32","42,523.71","154.86M","0.50%"
"12/26/2013","42,540.32","42,589.76","42,668.89","42,482.43","139.44M","-0.11%"
"12/24/2013","42,585.66","42,508.03","42,891.98","42,483.71","109.35M","0.18%"
"12/23/2013","42,508.03","42,214.84","42,508.11","42,119.03","235.44M","0.77%"
"12/20/2013","42,183.77","42,198.32","42,600.58","42,181.99","593.97M","-0.03%"
"12/19/2013","42,198.32","42,079.46","42,250.60","41,789.69","213.71M","0.28%"
"12/18/2013","42,079.87","41,758.56","42,407.17","41,409.25","343.00M","0.77%"
"12/17/2013","41,758.55","42,044.72","42,245.22","41,757.91","213.53M","-0.70%"
"12/16/2013","42,054.02","41,884.84","42,380.03","41,801.99","202.82M","0.40%"
"12/13/2013","41,884.83","42,307.30","42,307.30","41,715.67","265.22M","-0.99%"
"12/11/2013","42,304.55","42,490.78","42,643.33","42,262.53","297.99M","-0.44%"
"12/10/2013","42,490.10","42,302.60","42,539.57","42,211.23","283.75M","0.47%"
"12/09/2013","42,289.23","41,942.17","42,513.95","41,847.84","217.92M","0.87%"
"12/06/2013","41,925.54","41,910.99","42,574.10","41,910.99","287.53M","0.04%"
"12/05/2013","41,910.08","41,992.20","42,441.76","41,779.24","238.96M","-0.22%"
"12/04/2013","42,003.65","41,865.68","42,137.93","41,542.81","230.32M","0.30%"
"12/03/2013","41,876.86","42,138.55","42,139.11","41,678.10","158.72M","-0.62%"
"12/02/2013","42,138.55","42,493.56","42,665.37","42,135.83","129.38M","-0.85%"
"11/29/2013","42,499.13","42,160.96","42,575.62","42,002.71","230.93M","0.80%"
"11/28/2013","42,160.42","41,873.14","42,193.62","41,806.60","63.04M","0.69%"
"11/27/2013","41,872.59","40,998.59","41,874.27","40,988.39","230.62M","2.12%"
"11/26/2013","41,002.68","40,949.35","41,044.93","40,666.31","476.62M","0.13%"
"11/25/2013","40,948.36","41,203.38","41,280.79","40,947.93","165.29M","-0.61%"
"11/22/2013","41,199.02","40,998.81","41,253.24","40,919.54","228.09M","0.49%"
"11/21/2013","40,998.37","40,797.74","41,157.87","40,714.67","305.46M","0.50%"
"11/20/2013","40,795.56","40,641.31","40,946.84","40,594.98","260.30M","0.37%"
"11/19/2013","40,643.25","41,028.38","41,028.38","40,481.35","128.96M","-0.95%"
"11/15/2013","41,034.11","40,306.05","41,281.10","40,294.82","248.74M","1.80%"
"11/14/2013","40,306.70","39,765.92","40,393.78","39,662.97","211.57M","1.36%"
"11/13/2013","39,765.92","39,594.09","39,793.48","39,136.15","266.11M","0.43%"
"11/12/2013","39,594.64","39,688.19","39,757.91","39,311.09","231.54M","-0.23%"
"11/11/2013","39,686.83","39,863.45","40,038.57","39,647.70","185.51M","-0.44%"
"11/08/2013","39,864.16","40,003.09","40,013.47","39,432.17","302.11M","-0.36%"
"11/07/2013","40,009.90","40,282.70","40,515.19","40,002.37","231.90M","-0.67%"
"11/06/2013","40,280.09","40,294.94","40,491.86","40,179.81","262.13M","-0.06%"
"11/05/2013","40,304.45","41,014.54","41,039.29","40,231.33","248.55M","-1.73%"
"11/04/2013","41,013.72","41,084.71","41,338.44","40,918.76","118.32M","-0.16%"
"11/01/2013","41,079.61","41,028.84","41,111.57","40,821.72","147.52M","0.10%"
"10/31/2013","41,038.65","41,047.91","41,077.61","40,636.33","251.52M","-0.03%"
"10/30/2013","41,050.09","41,288.63","41,370.59","40,833.09","191.37M","-0.57%"
"10/29/2013","41,284.38","41,125.02","41,329.19","41,091.10","225.53M","0.39%"
"10/28/2013","41,125.02","40,671.61","41,152.91","40,648.41","220.15M","1.11%"
"10/25/2013","40,671.61","40,281.87","40,679.85","39,870.57","289.19M","1.06%"
"10/24/2013","40,246.73","40,554.03","40,689.85","40,165.08","225.17M","-0.75%"
"10/23/2013","40,552.59","40,818.11","40,826.10","40,385.97","184.01M","-0.64%"
"10/22/2013","40,813.48","40,351.44","40,889.42","40,301.52","181.24M","1.16%"
"10/21/2013","40,345.78","40,414.86","40,622.80","40,120.54","236.42M","-0.17%"
"10/18/2013","40,412.69","40,199.47","40,572.16","40,199.47","164.60M","0.53%"
"10/17/2013","40,199.47","40,354.94","40,451.50","40,081.67","133.47M","-0.39%"
"10/16/2013","40,355.27","40,227.02","40,536.29","40,004.00","234.78M","0.34%"
"10/15/2013","40,218.32","40,882.28","40,919.83","40,071.46","187.21M","-1.62%"
"10/14/2013","40,882.09","40,971.83","41,034.61","40,651.09","153.72M","-0.23%"
"10/11/2013","40,975.37","40,484.21","41,083.63","40,331.43","196.21M","1.20%"
"10/10/2013","40,489.95","39,863.87","40,701.35","39,863.87","179.94M","1.56%"
"10/09/2013","39,866.17","39,916.84","39,974.25","39,648.11","175.51M","-0.13%"
"10/08/2013","39,916.84","40,455.52","40,561.28","39,678.54","200.90M","-1.32%"
"10/07/2013","40,451.16","40,909.46","40,911.26","40,306.42","129.62M","-1.12%"
"10/04/2013","40,909.54","40,847.44","41,150.31","40,766.16","171.16M","0.17%"
"10/03/2013","40,841.13","41,295.76","41,458.90","40,648.20","123.69M","-1.11%"
"10/02/2013","41,300.66","41,321.94","41,324.05","40,987.63","172.60M","-0.08%"
"10/01/2013","41,335.27","40,185.51","41,369.51","40,126.95","199.68M","2.86%"
"09/30/2013","40,185.23","40,900.11","40,903.61","40,182.93","262.40M","-1.76%"
"09/27/2013","40,903.65","41,316.69","41,408.30","40,887.17","186.59M","-1.03%"
"09/26/2013","41,327.58","41,724.84","41,835.02","41,317.25","227.14M","-0.95%"
"09/25/2013","41,724.03","41,203.14","41,799.85","41,020.13","271.35M","1.25%"
"09/24/2013","41,209.95","41,331.82","41,387.12","41,104.91","211.28M","-0.25%"
"09/23/2013","41,314.68","41,222.23","41,314.81","40,934.01","238.92M","0.22%"
"09/20/2013","41,225.98","41,749.42","41,799.74","41,224.40","410.67M","-1.26%"
"09/19/2013","41,752.26","41,903.37","42,195.12","41,733.04","273.39M","-0.36%"
"09/18/2013","41,902.20","41,136.86","41,987.85","40,857.84","221.66M","1.86%"
"09/17/2013","41,137.67","41,122.47","41,385.13","40,799.91","197.43M","0.04%"
"09/13/2013","41,122.47","40,797.64","41,183.04","40,745.03","147.33M","0.83%"
"09/12/2013","40,785.68","41,637.54","41,656.39","40,692.94","150.26M","-2.05%"
"09/11/2013","41,640.53","41,744.13","42,158.14","41,403.44","226.64M","-0.22%"
"09/10/2013","41,732.98","40,958.99","41,732.98","40,822.03","266.48M","1.90%"
"09/09/2013","40,953.85","39,916.22","41,019.26","39,846.11","225.74M","2.60%"
"09/06/2013","39,915.06","39,690.80","40,216.56","39,580.73","213.43M","0.58%"
"09/05/2013","39,686.45","39,725.98","39,863.29","39,558.84","158.84M","-0.22%"
"09/04/2013","39,773.53","39,541.84","39,986.00","39,403.73","216.59M","0.59%"
"09/03/2013","39,541.51","40,132.85","40,377.86","39,352.72","231.37M","-1.46%"
"09/02/2013","40,129.04","39,491.13","40,176.91","39,491.13","91.78M","1.63%"
"08/30/2013","39,484.46","39,157.33","39,687.60","39,148.08","1.76B","0.82%"
"08/29/2013","39,162.49","39,248.71","39,527.54","38,953.09","275.48M","-0.22%"
"08/28/2013","39,248.07","39,653.75","39,833.69","39,244.59","230.74M","-1.03%"
"08/27/2013","39,656.00","40,419.58","40,427.68","39,525.03","267.80M","-1.89%"
"08/26/2013","40,419.93","40,925.13","41,054.00","40,368.57","236.05M","-1.23%"
"08/23/2013","40,925.13","41,004.51","41,129.49","40,681.27","199.65M","-0.20%"
"08/22/2013","41,007.43","41,465.49","41,711.02","40,770.82","226.84M","-1.09%"
"08/21/2013","41,458.16","41,824.71","41,858.61","41,262.33","239.75M","-0.88%"
"08/20/2013","41,825.40","41,494.99","41,865.54","41,288.94","214.39M","0.82%"
"08/19/2013","41,484.25","42,049.70","42,078.72","41,319.86","237.53M","-1.34%"
"08/16/2013","42,049.70","42,149.97","42,217.28","41,963.73","120.49M","-0.25%"
"08/15/2013","42,155.34","42,430.11","42,432.17","41,890.40","177.66M","-0.65%"
"08/14/2013","42,430.11","42,369.80","42,723.87","42,280.68","203.87M","0.15%"
"08/13/2013","42,366.45","42,145.00","42,441.46","41,987.38","220.78M","0.57%"
"08/12/2013","42,124.84","42,649.78","42,781.84","42,094.19","208.35M","-1.23%"
"08/09/2013","42,648.74","42,712.57","42,737.30","42,147.94","360.23M","-0.15%"
"08/08/2013","42,712.05","42,244.48","42,713.48","42,224.33","266.77M","1.10%"
"08/07/2013","42,246.50","41,914.98","42,305.02","41,717.00","231.67M","0.79%"
"08/06/2013","41,914.82","41,903.36","42,048.45","41,413.64","210.34M","-0.01%"
"08/05/2013","41,918.41","42,052.81","42,143.56","41,801.86","134.46M","-0.32%"
"08/02/2013","42,051.60","41,866.86","42,280.20","41,660.57","214.94M","0.45%"
"08/01/2013","41,863.76","40,838.74","42,003.17","40,838.74","253.15M","2.51%"
"07/31/2013","40,837.88","40,247.28","41,108.70","40,081.75","289.15M","1.49%"
"07/30/2013","40,236.55","40,341.86","40,524.14","40,142.50","196.27M","-0.26%"
"07/29/2013","40,341.86","41,059.08","41,135.54","40,341.62","196.56M","-1.76%"
"07/26/2013","41,064.58","40,762.11","41,241.34","40,748.71","245.12M","0.77%"
"07/25/2013","40,752.09","40,844.74","40,988.17","40,692.02","231.57M","-0.21%"
"07/24/2013","40,839.04","40,766.16","40,922.69","40,665.06","167.04M","0.12%"
"07/23/2013","40,790.16","40,117.67","40,790.21","40,054.35","239.45M","1.68%"
"07/22/2013","40,117.67","39,885.63","40,245.85","39,775.41","247.27M","0.57%"
"07/19/2013","39,891.67","40,242.72","40,244.08","39,843.33","132.45M","-0.88%"
"07/18/2013","40,245.31","40,227.28","40,346.01","40,091.46","241.55M","0.01%"
"07/17/2013","40,240.19","39,657.65","40,246.08","39,657.51","348.70M","1.46%"
"07/16/2013","39,659.51","40,320.98","40,377.43","39,290.25","218.56M","-1.64%"
"07/15/2013","40,322.32","40,332.49","40,556.60","40,143.14","199.17M","-0.02%"
"07/12/2013","40,329.81","40,475.60","40,558.55","40,071.53","254.04M","-0.37%"
"07/11/2013","40,479.83","39,996.00","40,575.49","39,996.00","245.69M","1.20%"
"07/10/2013","39,999.02","40,221.35","40,241.11","39,915.13","160.83M","-0.55%"
"07/09/2013","40,221.00","40,073.02","40,422.66","40,073.02","192.44M","0.37%"
"07/08/2013","40,071.64","40,634.14","40,771.84","40,071.64","215.24M","-1.36%"
"07/05/2013","40,623.09","41,201.61","41,285.20","40,107.09","202.35M","-1.40%"
"07/04/2013","41,200.40","40,829.37","41,269.24","40,829.37","93.64M","0.91%"
"07/03/2013","40,828.85","40,834.41","40,957.16","40,522.97","255.47M","-0.01%"
"07/02/2013","40,832.48","41,176.80","41,219.56","40,617.18","331.65M","-0.84%"
"07/01/2013","41,176.80","40,624.34","41,185.24","40,401.08","258.80M","1.36%"
"06/28/2013","40,623.30","39,651.27","40,624.02","39,614.19","513.33M","2.45%"
"06/27/2013","39,650.75","38,808.61","39,789.07","38,808.61","391.84M","2.18%"
"06/26/2013","38,805.27","37,919.50","39,002.74","37,913.40","379.07M","2.38%"
"06/25/2013","37,901.77","37,517.36","38,071.76","37,485.64","334.31M","1.02%"
"06/24/2013","37,517.36","38,037.84","38,037.84","37,034.30","260.31M","-1.36%"
"06/21/2013","38,036.46","37,518.26","38,159.31","37,256.22","781.83M","1.38%"
"06/20/2013","37,517.23","39,035.28","39,035.28","37,380.79","364.00M","-3.91%"
"06/19/2013","39,044.95","39,460.01","39,603.11","38,801.19","288.69M","-1.05%"
"06/18/2013","39,459.98","39,559.66","39,861.52","39,454.28","235.00M","-0.23%"
"06/17/2013","39,549.46","39,264.43","39,767.39","39,252.19","159.26M","0.71%"
"06/14/2013","39,269.30","39,487.08","39,609.84","39,266.77","203.73M","-0.54%"
"06/13/2013","39,481.47","39,483.42","39,772.06","39,402.97","214.69M","0.00%"
"06/12/2013","39,480.35","39,888.78","39,984.06","38,886.77","252.07M","-1.03%"
"06/11/2013","39,890.24","40,722.29","40,745.82","39,889.87","370.89M","-2.04%"
"06/10/2013","40,721.35","40,238.36","40,751.50","40,236.11","188.48M","1.21%"
"06/07/2013","40,232.68","40,580.06","41,331.55","40,222.39","253.18M","-0.85%"
"06/06/2013","40,579.08","40,226.33","40,621.17","40,038.65","213.61M","0.88%"
"06/05/2013","40,226.33","40,750.40","40,834.11","40,090.80","221.02M","-1.29%"
"06/04/2013","40,750.40","41,090.15","41,238.53","40,750.40","223.89M","-0.84%"
"06/03/2013","41,094.82","41,587.63","41,590.17","40,849.92","449.26M","-1.19%"
"05/31/2013","41,588.32","40,990.88","41,590.26","40,740.84","847.65M","1.47%"
"05/30/2013","40,984.50","40,648.36","41,250.80","40,648.36","253.15M","0.85%"
"05/29/2013","40,638.97","40,762.28","40,927.26","40,410.01","275.88M","-0.31%"
"05/28/2013","40,764.04","40,147.25","40,769.03","40,147.25","223.13M","1.54%"
"05/27/2013","40,144.65","40,521.94","40,571.87","39,972.84","64.93M","-0.93%"
"05/24/2013","40,521.27","40,505.61","40,561.51","39,979.98","208.17M","0.04%"
"05/23/2013","40,505.27","40,119.36","40,508.80","39,468.13","247.61M","0.96%"
"05/22/2013","40,119.02","40,533.68","40,969.54","39,973.42","305.85M","-1.06%"
"05/21/2013","40,548.44","41,085.05","41,204.99","40,199.70","243.70M","-1.29%"
"05/20/2013","41,080.43","41,810.01","41,901.46","40,934.32","236.85M","-1.74%"
"05/17/2013","41,806.73","41,767.82","42,036.34","41,747.64","230.05M","0.11%"
"05/16/2013","41,761.11","41,912.15","41,951.61","41,755.65","228.69M","-0.34%"
"05/15/2013","41,905.23","41,930.84","42,409.21","41,828.15","340.59M","-0.05%"
"05/14/2013","41,925.14","41,775.47","42,040.61","41,659.48","201.47M","0.38%"
"05/13/2013","41,766.91","41,743.97","41,945.25","41,619.62","211.81M","0.06%"
"05/10/2013","41,741.54","41,688.58","41,921.15","41,534.69","219.50M","0.14%"
"05/09/2013","41,682.64","42,102.66","42,238.19","41,615.00","218.13M","-1.00%"
"05/08/2013","42,102.14","42,401.74","42,609.58","42,102.14","236.61M","-0.72%"
"05/07/2013","42,406.67","42,198.16","42,498.99","42,085.52","247.64M","0.49%"
"05/06/2013","42,197.99","42,606.09","42,624.80","42,178.58","152.32M","-0.95%"
"05/03/2013","42,602.07","42,100.73","42,851.68","42,099.79","293.62M","1.22%"
"05/02/2013","42,090.01","42,266.94","42,387.08","42,013.98","281.12M","-0.41%"
"04/30/2013","42,263.48","41,918.23","42,278.08","41,842.90","282.71M","0.84%"
"04/29/2013","41,910.53","41,897.35","42,092.80","41,624.49","179.84M","0.03%"
"04/26/2013","41,897.00","42,544.12","42,544.12","41,896.92","268.20M","-1.53%"
"04/25/2013","42,547.47","42,289.41","42,633.38","42,124.99","339.23M","0.60%"
"04/24/2013","42,294.93","43,112.77","43,112.77","42,202.70","257.31M","-1.90%"
"04/23/2013","43,113.61","42,922.24","43,296.15","42,920.84","198.27M","0.46%"
"04/22/2013","42,914.20","42,820.03","42,967.08","42,678.77","228.22M","0.25%"
"04/19/2013","42,808.17","42,460.21","42,811.91","42,289.95","350.49M","0.82%"
"04/18/2013","42,460.21","42,610.99","42,615.50","42,162.94","277.20M","-0.35%"
"04/17/2013","42,610.91","43,232.25","43,232.25","42,418.84","365.44M","-1.42%"
"04/16/2013","43,223.69","43,006.20","43,311.40","43,006.20","222.35M","0.56%"
"04/15/2013","42,984.38","43,987.52","44,034.23","42,983.65","272.93M","-2.32%"
"04/12/2013","44,004.27","44,401.21","44,401.21","43,860.07","194.23M","-0.91%"
"04/11/2013","44,408.43","44,400.44","44,422.66","44,178.52","278.14M","0.06%"
"04/10/2013","44,380.83","43,979.53","44,466.74","43,979.53","291.61M","0.93%"
"04/09/2013","43,973.18","43,432.99","43,991.94","43,345.59","311.13M","1.25%"
"04/08/2013","43,430.99","43,247.59","43,456.37","43,174.31","261.60M","0.43%"
"04/05/2013","43,244.25","43,564.08","43,587.29","42,955.00","224.57M","-0.74%"
"04/04/2013","43,566.69","43,697.51","43,812.95","43,371.83","191.63M","-0.35%"
"04/03/2013","43,717.57","44,113.58","44,241.45","43,634.20","254.67M","-0.90%"
"04/02/2013","44,113.50","43,932.50","44,246.07","43,923.85","240.60M","0.41%"
"04/01/2013","43,932.52","44,052.26","44,263.36","43,913.12","160.77M","-0.33%"
"03/27/2013","44,077.09","43,665.72","44,087.34","43,408.35","325.05M","0.94%"
"03/26/2013","43,664.73","42,904.83","43,666.45","42,904.83","421.08M","1.78%"
"03/25/2013","42,900.83","42,686.02","42,902.77","42,591.47","291.25M","0.50%"
"03/22/2013","42,686.68","42,560.65","42,726.34","42,454.42","387.74M","0.37%"
"03/21/2013","42,531.07","42,487.52","42,564.63","42,292.65","400.79M","0.08%"
"03/20/2013","42,497.97","42,047.27","42,509.85","41,974.85","387.86M","1.04%"
"03/19/2013","42,060.61","42,632.46","42,885.41","41,881.31","335.55M","-1.28%"
"03/15/2013","42,605.05","43,348.52","43,389.30","42,604.99","659.47M","-1.72%"
"03/14/2013","43,348.52","43,278.11","43,644.21","43,035.03","454.18M","0.16%"
"03/13/2013","43,278.11","43,972.75","43,976.76","43,274.99","467.37M","-1.56%"
"03/12/2013","43,965.41","44,019.26","44,019.54","43,731.69","359.06M","-0.11%"
"03/11/2013","44,013.30","44,322.85","44,322.85","43,794.11","321.01M","-0.70%"
"03/08/2013","44,322.51","43,978.93","44,323.62","43,802.78","320.00M","0.80%"
